Prest.,Atleta,Anno,Società,Città,Data
8.26,FARCI Maria giovanna,01,AS TESPIENSE QUARTU,Iglesias,17/02/2019
8.26,CARAVAGGI ESPOSITO Diana,00,S.G EISACKTAL RAIFFEISEN ASV,Modena,24/02/2019
8.26,MARONGIU Sonia,95,ATL. IRIENSE VOGHERA,Modena,01/12/2019
8.26,BONETTI Valentina,02,ATL. LUGO,Modena,14/12/2019
8.26,MARONGIU Sonia,95,ATL. IRIENSE VOGHERA,Bra,15/12/2019
8.27,SASSO Ilaria,03,ASD U.S. ATERNO PESCARA,Ancona,05/01/2019
8.27,FERRIGHETTO Anna,98,ATLETICA RIVIERA DEL BRENTA,Padova,05/01/2019
8.27,PELLANDA Michela,92,ATL. BRESCIA 1950 ISPA GROUP,Saronno,12/01/2019
8.27,FRATOCCHI Chiara,03,ATL.STUD. RIETI ANDREA MILARDI,Formia,13/01/2019
8.27,ORLANDO Giulia,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/01/2019
8.27,COZZANI Valeria,02,ASD ATLETICA SPEZIA DUFERCO,Modena,19/01/2019
8.27,FABIANI Emma,01,ATL. SESTESE FEMMINILE,Modena,19/01/2019
8.27,PIEROTTI Giulia,02,ATL. VIRTUS  CR LUCCA,Modena,19/01/2019
8.27,LEGA Federica,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,20/01/2019
8.27,SABATELLA Lucia,00,CSS LICEO GIANTURCO POTENZA,Formia,20/01/2019
8.27,BRILLARELLI Klaudia,03,SPORT ATL. FERMO,Ancona,20/01/2019
8.27,REGGIANI Allegra,00,N. ATL. VARESE,Saronno,20/01/2019
8.27,PANARELLI Giada,03,ATLETICA IMPRESA PO,Modena,26/01/2019
8.27,CORRADO Emma,03,BRACCO ATLETICA,Magglingen,26/01/2019
8.27,LUCARINI Martina,03,BRIXIA ATLETICA 2014 SSD SRL,Modena,26/01/2019
8.27,VOGLIOLO Viviana,01,S.S. VITTORIO ALFIERI ASTI,Bra,27/01/2019
8.27,AMBROGGI Carlotta,00,SISPORT SSD,Bra,27/01/2019
8.27,GIORDANI Marta,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,27/01/2019
8.27,GARRO Marica,02,A.S.D. ATLETICA ROATA CHIUSANI,Bratislava,27/01/2019
8.27,CORRADIN Sanne,02,C.U.S. TRIESTE,Udine,27/01/2019
8.27,SELVA BONINO Ines,02,ATL. STRONESE-NUOVA NORDAFFARI,Saronno,02/02/2019
8.27,BOLLINETTI Anita,98,G.S. BERNATESE,Saronno,02/02/2019
8.27,PANARELLI Giada,03,ATLETICA IMPRESA PO,Modena,03/02/2019
8.27,MARANGON Ilaria,03,ATLETICA VIS ABANO,Padova,03/02/2019
8.27,PANARELLI Giada,03,ATLETICA IMPRESA PO,Modena,03/02/2019
8.27,FARCI Maria giovanna,01,AS TESPIENSE QUARTU,Iglesias,10/02/2019
8.27,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Bergamo,10/02/2019
8.27,FRANCHINI Anna,03,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/02/2019
8.28,MICHELI Alice,01,PRO SESTO ATL.,Saronno,12/01/2019
8.28,MARTIGNON Elettra,02,GEMONATLETICA S.R.L. DIL.,Udine,13/01/2019
8.28,MIDENA Micaela,99,GEMONATLETICA S.R.L. DIL.,Udine,13/01/2019
8.28,MIDENA Micaela,99,GEMONATLETICA S.R.L. DIL.,Udine,13/01/2019
8.28,SORO Zoukouan an desiree,03,POL. LIBERTAS PORCIA,Udine,13/01/2019
8.28,LUI Marta,03,ATL. RIGOLETTO,Modena,19/01/2019
8.28,GARRO Marica,02,A.S.D. ATLETICA ROATA CHIUSANI,Aosta,19/01/2019
8.28,CALGARINI Chiara,96,ATL. LUGO,Modena,19/01/2019
8.28,BONGIOVANNI Ludovica,01,PISTOIATLETICA 1983,Modena,19/01/2019
8.28,SFORZA Emma,01,CREMONA SPORTIVA ATL. ARVEDI,Modena,19/01/2019
8.28,NEUMANN Denise caroline,71,ATL. AMBROSIANA,Bergamo,20/01/2019
8.28,ANDREINI Elisa,02,FIAMME GIALLE G. SIMONI,Ancona,20/01/2019
8.28,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,Ancona,20/01/2019
8.28,AIGBOYIA Martha aisosa,03,FONDAZIONE M. BENTEGODI,Modena,26/01/2019
8.28,MINACAPILLI MAROTTA Giulia,03,ATL. PIACENZA,Modena,26/01/2019
8.28,VENIERI Anna,03,ATL. LUGO,Modena,26/01/2019
8.28,CORTESI Anita beatrice,02,C.U.S. PARMA,Modena,26/01/2019
8.28,PARRI Sofia,03,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2019
8.28,CONIGLIO Elena,03,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2019
8.28,AMBROGGI Carlotta,00,SISPORT SSD,Bra,27/01/2019
8.28,AL OMARI Sara,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2019
8.28,GUARDUCCI Margherita,00,ATLETICA LIVORNO,Firenze,02/02/2019
8.28,LUBIANA Alice,03,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2019
8.28,THALER Greta,03,ASV S.V. LANA - RAIKA,Muenchen,10/03/2019
8.29,ILLESI Laura,02,G.A. BASSANO,Padova,05/01/2019
8.29,BONFILI Chiara,01,ATL. RECANATI,Ancona,05/01/2019
8.29,GIACOMA Giulia,01,ATL. RICCARDI MILANO 1946,Bergamo,06/01/2019
8.29,FEDELI Giulia,03,PRO SESTO ATL.,Bergamo,06/01/2019
8.29,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Saronno,12/01/2019
8.29,FERRARI Elena,01,A.S.D.DRAGONERO,Bra,12/01/2019
8.29,LANZARA Chiara,02,IDEATLETICA AURORA,Formia,13/01/2019
8.29,BONAGURA Camilla,02,ATL. COLOSSEO 2000,Formia,13/01/2019
8.29,DEL ZOTTO Arianna,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/01/2019
8.29,CICERO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,19/01/2019
8.29,GABBIANI Carolina,02,ATL. VIRTUS CASTENEDOLO,Bergamo,20/01/2019
8.29,RASIA DAL POLO Amanda,01,AZZURRA GARBAGNATE M.SE,Saronno,20/01/2019
8.29,CUTULI Isabella,95,C.U.S. TORINO,Lione,20/01/2019
8.29,BONAGURA Camilla,02,ATL. COLOSSEO 2000,Formia,20/01/2019
8.29,MORONI Greta,02,ATL. ENDAS  CESENA,Ancona,20/01/2019
8.29,MAUSOLI Giulia,00,ATLETICA IMPRESA PO,Modena,26/01/2019
8.29,SALANI Maria vittoria,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2019
8.29,ORLANDO Giulia,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,27/01/2019
8.29,VOGLIOLO Viviana,01,S.S. VITTORIO ALFIERI ASTI,Bra,27/01/2019
8.29,PARRI Sofia,03,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2019
8.29,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',Bergamo,27/01/2019
8.29,PARISI Ginevra,02,ATL LIBERTAS RUNNERS LIVORNO,Firenze,02/02/2019
8.29,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,02/02/2019
8.29,MEDDA Elisabetta,98,C.U.S. CAGLIARI,Iglesias,03/02/2019
8.29,MERIGGI Cristina luisa,98,BRACCO ATLETICA,Modena,03/02/2019
8.29,MOSERLE Greta,03,EXPANDIA ATL. INSIEME VERONA,Padova,03/02/2019
8.29,LOTTO Alessandra,02,G.S. FIAMME ORO PADOVA,Padova,10/02/2019
8.29,RUGGIERO Noemi,00,ASD ATLETICA  PRATO,Firenze,10/02/2019
8.29,FADDA Chiara francesca,01,US ATL GUSPINI,Iglesias,17/02/2019
8.29,BORSINI Francesca,03,ASD ATLETICA  PRATO,Firenze,23/02/2019
8.29,MARTIGNON Elettra,02,GEMONATLETICA S.R.L. DIL.,Modena,24/02/2019
8.30,CARONTI Andrea celeste,01,A.S.D. INTESATLETICA,Ancona,05/01/2019
8.30,NEVANO Giulia,02,ATLETICA LEGGERA PORTICI,Ancona,05/01/2019
8.30,CASSI Anna,01,C.U.S. PAVIA,Bergamo,06/01/2019
8.30,SCARCIELLO Gaia,03,PRO SESTO ATL.,Saronno,12/01/2019
8.30,PERINI Veronica,03,ATL. O.S.A. SARONNO LIB.,Saronno,12/01/2019
8.30,CIOL Aurora,03,OLIMPIA NETTUNO,Formia,13/01/2019
8.30,GIANNATTASIO Clarissa,03,ATLETICA COGNE AOSTA,Aosta,13/01/2019
8.30,VIGNANDO Martina,01,POL. LIBERTAS PORCIA,Udine,13/01/2019
8.30,PASCOLO Anna,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/01/2019
8.30,FRATOCCHI Chiara,03,ATL.STUD. RIETI ANDREA MILARDI,Formia,13/01/2019
8.30,AMBROGGI Carlotta,00,SISPORT SSD,Aosta,13/01/2019
8.30,EL SHARABY EZZAT Sara,01,FIAMME GIALLE G. SIMONI,Ancona,13/01/2019
8.30,CARONTI Andrea celeste,01,A.S.D. INTESATLETICA,Formia,20/01/2019
8.30,PASCOLO Anna,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,20/01/2019
8.30,AMARETTI Cecilia,00,EDERA ATL. FORLI,Ancona,20/01/2019
8.30,CARONTI Andrea celeste,01,A.S.D. INTESATLETICA,Formia,20/01/2019
8.30,PASCOLO Anna,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,20/01/2019
8.30,RASIA DAL POLO Amanda,01,AZZURRA GARBAGNATE M.SE,Saronno,20/01/2019
8.30,VIGNANDO Martina,01,POL. LIBERTAS PORCIA,Udine,20/01/2019
8.30,REGGIANI Allegra,00,N. ATL. VARESE,Saronno,20/01/2019
8.30,CALESINI Lara,00,ATLETICA SANTAMONICA MISANO,Ancona,20/01/2019
8.30,PARISI Ginevra,02,ATL LIBERTAS RUNNERS LIVORNO,Firenze,27/01/2019
8.30,GRAZIOLI Matilde giulia,02,ATLETICA VIGEVANO,Bergamo,27/01/2019
8.30,PIERSANTELLI Maddalena,98,A.S.ATLETICA FALCONARA,Ancona,30/01/2019
8.30,MOLLARI Maria giulia,03,ATL. ARCS CUS PERUGIA,Ancona,30/01/2019
8.30,PIERSANTELLI Maddalena,98,A.S.ATLETICA FALCONARA,Ancona,30/01/2019
8.30,ROMANO Rachele,98,PRO SESTO ATL.,Saronno,02/02/2019
8.30,AVENA Greta,00,A.S.D. PONTEVECCHIO BOLOGNA,Modena,03/02/2019
8.30,BESTETTI Tiziana celine,03,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,03/02/2019
8.30,SANNA Ludovica,03,S G AMSICORA,Iglesias,03/02/2019
8.30,MOSERLE Greta,03,EXPANDIA ATL. INSIEME VERONA,Padova,03/02/2019
8.30,ANDRES SERPI Anna,00,C.U.S. CAGLIARI,Iglesias,10/02/2019
8.30,SPISSU Giada,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,10/02/2019
8.30,BRAGINI Marta,01,ATLETICA VIGEVANO,Bergamo,10/02/2019
8.30,LORENZONI Elena,00,G.S. FIAMME ORO PADOVA,Padova,10/02/2019
8.30,GIOVANELLI Roberta,03,ATHLETIC CLUB 96 ALPERIA,Modena,24/02/2019
8.30,CHIZZALI Stefania,79,VITTORIO ATLETICA,Torun,26/03/2019
8.30,COLUCCINI Eleonora,02,S.G.LA PATRIA 1879 CARPI,Modena,14/12/2019
8.30,GIORDANO Martina,90,ATL. RUN FINALE LIGURE,Offenburg,29/12/2019
8.31,MAZZI Martina,00,EXPANDIA ATL. INSIEME VERONA,Padova,05/01/2019
8.31,SASSO Ilaria,03,ASD U.S. ATERNO PESCARA,Ancona,05/01/2019
8.31,GIANNATTASIO Clarissa,03,ATLETICA COGNE AOSTA,Bergamo,06/01/2019
8.31,GRAZIOLI Matilde giulia,02,ATLETICA VIGEVANO,Saronno,12/01/2019
8.31,REGGIANI Allegra,00,N. ATL. VARESE,Saronno,12/01/2019
8.31,TOMASONI Martina,00,ATL. BRESCIA 1950 ISPA GROUP,Saronno,12/01/2019
8.31,MAESTRONI Martina,00,GEAS ATLETICA,Saronno,12/01/2019
8.31,GUARRERA Chiara maria,03,ATL. BERGAMO 1959 ORIOCENTER,Saronno,12/01/2019
8.31,BERBIGLIA Alessia,01,UNIONE GIOVANE BIELLA,Aosta,13/01/2019
8.31,MERIGGI Cristina luisa,98,BRACCO ATLETICA,Modena,19/01/2019
8.31,MAUSOLI Giulia,00,ATLETICA IMPRESA PO,Modena,19/01/2019
8.31,GIOVANELLI Roberta,03,ATHLETIC CLUB 96 ALPERIA,Modena,19/01/2019
8.31,VANTAGGIO Alessia,01,RUNFOREVER APRILIA,Formia,20/01/2019
8.31,EL MALLOUKI Imen,01,CARDATLETICA,Saronno,20/01/2019
8.31,SPERTILLI RAFFAELLI Irene,02,ALGA ETRUSCATLETICA,Ancona,26/01/2019
8.31,ORLANDO Giulia,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,27/01/2019
8.31,UNTERBERGER Katharina,02,SSV BRUNECK BRUNICO VOLKSBANK,Innsbruck,27/01/2019
8.31,ZELLA Kimberly,02,ATL. IRIENSE VOGHERA,Bergamo,27/01/2019
8.31,SPERTILLI RAFFAELLI Irene,02,ALGA ETRUSCATLETICA,Firenze,02/02/2019
8.31,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,02/02/2019
8.31,VIVIAN Ilaria,00,POLISPORTIVA COLVERDE,Saronno,02/02/2019
8.31,GIUDICI Martina,00,DAINI CARATE BRIANZA,Bergamo,03/02/2019
8.31,ROSSI Beatrice,00,C.U.S. BOLOGNA A.S.D.,Modena,03/02/2019
8.31,DI NASSO Veronica,87,C.U.S. TORINO,Aosta,03/02/2019
8.31,MERIGGI Cristina luisa,98,BRACCO ATLETICA,Modena,03/02/2019
8.31,GIOVANELLI Roberta,03,ATHLETIC CLUB 96 ALPERIA,Padova,03/02/2019
8.31,MARIONNI Martina,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,10/02/2019
8.31,CARRIERI Maddalena,91,AS DELOGU NUORO,Iglesias,10/02/2019
8.31,PREDA Giulia,98,PRO SESTO ATL.,Bergamo,10/02/2019
8.31,BASSO Ludovica,99,GA ARISTIDE COIN VENEZIA 1949,Padova,10/02/2019
8.31,FRANCHINI Anna,03,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/02/2019
8.31,ZEMMA Siria,02,ATLETICA ARCOBALENO SAVONA,KuldÄªga,09/03/2019
8.31,VERGNANI Enrica,02,POLISPORTIVA CENTESE ASD,Modena,01/12/2019
8.31,BIAGIOTTI Elena,01,ATLETICA MENEGHINA,Modena,01/12/2019
8.31,COLUCCINI Eleonora,02,S.G.LA PATRIA 1879 CARPI,Modena,14/12/2019
8.32,BALDAN Benedetta,02,ATLETICA VIS ABANO,Padova,05/01/2019
8.32,FEDELI Giulia,03,PRO SESTO ATL.,Saronno,12/01/2019
8.32,NEVANO Giulia,02,ATLETICA LEGGERA PORTICI,Formia,13/01/2019
8.32,NOBILI Alessandra,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,13/01/2019
8.32,DEL GATTO Francesca,02,TEAM ATLETICA MARCHE,Ancona,13/01/2019
8.32,FAVERO Alissa,00,C.U.S. TRIESTE,Udine,13/01/2019
8.32,BONAGURA Camilla,02,ATL. COLOSSEO 2000,Formia,13/01/2019
8.32,PIERSANTELLI Maddalena,98,A.S.ATLETICA FALCONARA,Ancona,13/01/2019
8.32,PERETTI Arianna,02,ATL.  VALLI DI NON E SOLE,Modena,19/01/2019
8.32,BARROERO Benedetta,01,ATLETICA ARCOBALENO SAVONA,Modena,19/01/2019
8.32,SELVA BONINO Ines,02,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,19/01/2019
8.32,AMBROGGI Carlotta,00,SISPORT SSD,Aosta,19/01/2019
8.32,MORO Teresa,03,A.S.D. ACSI ITALIA ATLETICA,Ancona,20/01/2019
8.32,ROSSATO Elena,93,ATLETICA RIVIERA DEL BRENTA,Udine,20/01/2019
8.32,FERRARI Sofia,03,U.S. ATL. VEDANO,Bergamo,20/01/2019
8.32,SERRA Anna,02,A.S.D. ACSI ITALIA ATLETICA,Formia,20/01/2019
8.32,PANCI Sophia,01,ALGA ETRUSCATLETICA,Ancona,26/01/2019
8.32,SASSO Ilaria,03,ASD U.S. ATERNO PESCARA,Ancona,26/01/2019
8.32,CIOL Aurora,03,OLIMPIA NETTUNO,Ancona,26/01/2019
8.32,CATANIA Beatrice,03,PRO PATRIA A.R.C. BUSTO A.,Bergamo,27/01/2019
8.32,BIVIANO Giulia,03,C.U.S. TRIESTE,Udine,27/01/2019
8.32,MOLLARI Maria giulia,03,ATL. ARCS CUS PERUGIA,Ancona,30/01/2019
8.32,ALESSIO Ludovica,98,CUS PRO PATRIA MILANO,Saronno,02/02/2019
8.32,PERINI Veronica,03,ATL. O.S.A. SARONNO LIB.,Saronno,02/02/2019
8.32,SANNA Ludovica,03,S G AMSICORA,Iglesias,03/02/2019
8.32,MIZZI Emma,03,S.G.LA PATRIA 1879 CARPI,Modena,03/02/2019
8.32,SANULLI Cristina,72,ATL. ENDAS  CESENA,Padova,09/02/2019
8.32,CESI Carolina,00,PRO SESTO ATL.,Bergamo,10/02/2019
8.32,DALLAPORTA Lara,99,U.S. QUERCIA TRENTINGRANA,Padova,10/02/2019
8.32,LUBIANA Alice,03,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2019
8.32,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,10/02/2019
8.32,EL MALLOUKI Imen,01,CARDATLETICA,Bergamo,10/02/2019
8.32,REGGIANI Allegra,00,N. ATL. VARESE,Bergamo,10/02/2019
8.32,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,23/02/2019
8.32,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,23/02/2019
8.32,SCHENK Anna,94,ATLETICA GHERDEINA RAIFFEISEN,Muenchen,10/03/2019
8.33,MOSERLE Greta,03,EXPANDIA ATL. INSIEME VERONA,Padova,05/01/2019
8.33,BALDAN Benedetta,02,ATLETICA VIS ABANO,Padova,05/01/2019
8.33,BESTETTI Tiziana celine,03,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,06/01/2019
8.33,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,12/01/2019
8.33,STEA Elisa,01,C.U.S. PAVIA,Saronno,12/01/2019
8.33,TOJA Elisa,03,POLISPORT. NOVATLETICA CHIERI,Aosta,13/01/2019
8.33,ORLANDO Giulia,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/01/2019
8.33,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,Modena,19/01/2019
8.33,BAVA Sara,02,SISPORT SSD,Aosta,19/01/2019
8.33,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Saronno,20/01/2019
8.33,MARINELLI Angelica,94,A.ATL. FABRIANO,Ancona,20/01/2019
8.33,MIDENA Micaela,99,GEMONATLETICA S.R.L. DIL.,Udine,20/01/2019
8.33,ANSELMO Sara,03,RUNFOREVER APRILIA,Formia,20/01/2019
8.33,CORRADIN Sanne,02,C.U.S. TRIESTE,Udine,20/01/2019
8.33,SANULLI Cristina,72,ATL. ENDAS  CESENA,Ancona,20/01/2019
8.33,VIENTARDI Anna,02,A.S. LA FRATELLANZA 1874,Modena,26/01/2019
8.33,MARINELLI Angelica,94,A.ATL. FABRIANO,Ancona,26/01/2019
8.33,MIDENA Micaela,99,GEMONATLETICA S.R.L. DIL.,Udine,27/01/2019
8.33,FADDA Chiara francesca,01,US ATL GUSPINI,Firenze,02/02/2019
8.33,LOTTO Alessandra,02,G.S. FIAMME ORO PADOVA,Padova,03/02/2019
8.33,MARIONNI Martina,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,03/02/2019
8.33,VELLINI Camilla,95,U.S. QUERCIA TRENTINGRANA,Modena,03/02/2019
8.33,ANDRES SERPI Anna,00,C.U.S. CAGLIARI,Iglesias,03/02/2019
8.33,MELOTTI Alice,01,POLISPORTIVA CENTESE ASD,Modena,03/02/2019
8.33,PILOTTI Bianca,03,GS LA PIAVE 2000,Padova,03/02/2019
8.33,LORENZONI Elena,00,G.S. FIAMME ORO PADOVA,Padova,10/02/2019
8.33,BASSO Ludovica,99,GA ARISTIDE COIN VENEZIA 1949,Padova,10/02/2019
8.33,GECCHELE Elisa,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,10/02/2019
8.33,ZELLA Kimberly,02,ATL. IRIENSE VOGHERA,Bergamo,10/02/2019
8.33,RASO Magdalena,02,ASV S.V. LANA - RAIKA,Muenchen,10/03/2019
8.33,FISCHNALLER Sarah,03,A.S.D. SUEDTIROL TEAM CLUB,Muenchen,10/03/2019
8.33,VERGNANI Enrica,02,POLISPORTIVA CENTESE ASD,Modena,01/12/2019
8.33,AVENA Greta,00,A.S.D. PONTEVECCHIO BOLOGNA,Modena,14/12/2019
8.33,MARONGIU Sonia,95,ATL. IRIENSE VOGHERA,Bra,15/12/2019
8.34,ILLESI Laura,02,G.A. BASSANO,Padova,05/01/2019
8.34,MARZIALI Benedetta,01,SPORT ATL. FERMO,Ancona,05/01/2019
8.34,CICERO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,05/01/2019
8.34,NEGRI Eleonora,03,SPORT ATL. FERMO,Ancona,05/01/2019
8.34,SPAGNOLLI Sara,01,LAGARINA CRUS TEAM,Padova,05/01/2019
8.34,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,06/01/2019
8.34,MARIONNI Martina,00,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,12/01/2019
8.34,VIVIAN Ilaria,00,POLISPORTIVA COLVERDE,Saronno,12/01/2019
8.34,SALIS Serena,01,N. ATL. VARESE,Saronno,12/01/2019
8.34,GUSMINI Sara,02,BRACCO ATLETICA,Saronno,12/01/2019
8.34,CARONTI Andrea celeste,01,A.S.D. INTESATLETICA,Formia,13/01/2019
8.34,MARTIGNON Elettra,02,GEMONATLETICA S.R.L. DIL.,Udine,13/01/2019
8.34,BIASON Emma,02,LIB SANVITESE A.L. O. DURIGON,Udine,13/01/2019
8.34,CALESINI Lara,00,ATLETICA SANTAMONICA MISANO,Ancona,13/01/2019
8.34,VIAZZO Carolina,02,G.S. SPLENDOR COSSATO,Aosta,19/01/2019
8.34,MELOTTI Alice,01,POLISPORTIVA CENTESE ASD,Modena,19/01/2019
8.34,GALA Silvia,02,ACSI CAMPIDOGLIO PALATINO,Formia,20/01/2019
8.34,MARZIALI Benedetta,01,SPORT ATL. FERMO,Ancona,20/01/2019
8.34,PELLANDA Michela,92,ATL. BRESCIA 1950 ISPA GROUP,Bergamo,20/01/2019
8.34,GUARRERA Chiara maria,03,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,20/01/2019
8.34,NADIRI Yasmine,00,U. ATL. VALTROMPIA,Saronno,20/01/2019
8.34,PAGANELLI Sara,01,A.S.D. PONTEVECCHIO BOLOGNA,Modena,26/01/2019
8.34,GERMANI Ilaria,89,ATLETICA LIVORNO,Firenze,27/01/2019
8.34,CORDOBA Maria belen,03,UNIONE SPORTIVA ALBATESE ASD,Bergamo,27/01/2019
8.34,CUTULI Isabella,95,C.U.S. TORINO,Bra,27/01/2019
8.34,BIASON Emma,02,LIB SANVITESE A.L. O. DURIGON,Udine,27/01/2019
8.34,MEGGETTO Martina,01,PRO PATRIA A.R.C. BUSTO A.,Saronno,02/02/2019
8.34,FADDA Chiara francesca,01,US ATL GUSPINI,Firenze,02/02/2019
8.34,POLETTI Giorgia,00,ATL. ROVELLASCA,Saronno,02/02/2019
8.34,FARCI Maria giovanna,01,AS TESPIENSE QUARTU,Iglesias,03/02/2019
8.34,VELLINI Camilla,95,U.S. QUERCIA TRENTINGRANA,Modena,03/02/2019
8.34,VIENTARDI Anna,02,A.S. LA FRATELLANZA 1874,Modena,03/02/2019
8.34,SANNA Ludovica,03,S G AMSICORA,Iglesias,10/02/2019
8.34,PRADOLIN Martina,02,GA ARISTIDE COIN VENEZIA 1949,Padova,10/02/2019
8.34,PIROLA Chiara,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,10/02/2019
8.34,HAEUSL Virginia,00,MONTESPORT MONTESPERTOLI A.S.D,Firenze,10/02/2019
8.34,NADIRI Yasmine,00,U. ATL. VALTROMPIA,Bergamo,10/02/2019
8.34,ANDRES SERPI Anna,00,C.U.S. CAGLIARI,Iglesias,10/02/2019
8.34,SANULLI Cristina,72,ATL. ENDAS  CESENA,Ancona,23/02/2019
8.34,RONTANI Chiara,96,ATL. VIRTUS  CR LUCCA,Firenze,23/02/2019
8.34,AVENA Greta,00,A.S.D. PONTEVECCHIO BOLOGNA,Modena,14/12/2019
8.34,ROMANAZZI Marcella,00,C.U.S. TORINO,Bra,15/12/2019
8.35,BENDAZZOLI Emily,02,LIB. VALPOLICELLA LUPATOTINA,Padova,05/01/2019
8.35,MARZIALI Benedetta,01,SPORT ATL. FERMO,Ancona,05/01/2019
8.35,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,06/01/2019
8.35,AMBROGGI Carlotta,00,SISPORT SSD,Bra,12/01/2019
8.35,AMARETTI Cecilia,00,EDERA ATL. FORLI,Ancona,13/01/2019
8.35,SERRA Anna,02,A.S.D. ACSI ITALIA ATLETICA,Formia,13/01/2019
8.35,PANUNZIO Michela,03,ATL.STUD. RIETI ANDREA MILARDI,Formia,13/01/2019
8.35,CAPOBIANCO Arianna,01,C.U.S. TORINO,Aosta,13/01/2019
8.35,GIORDANI Marta,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/01/2019
8.35,MIZZI Emma,03,S.G.LA PATRIA 1879 CARPI,Modena,19/01/2019
8.35,MINACAPILLI MAROTTA Giulia,03,ATL. PIACENZA,Modena,19/01/2019
8.35,CAMERLO Federica,02,ATLETICA CANAVESANA,Aosta,19/01/2019
8.35,POLITI Claudia,97,TOSCANA ATL.EMPOLI NISSAN,Modena,19/01/2019
8.35,ROSSATO Elena,93,ATLETICA RIVIERA DEL BRENTA,Udine,20/01/2019
8.35,MORDENTI Valentina,00,ATL. ENDAS  CESENA,Ancona,20/01/2019
8.35,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Saronno,20/01/2019
8.35,BONETTI Valentina,02,ATL. LUGO,Modena,26/01/2019
8.35,COMPER Giulia,00,BRIXIA ATLETICA 2014 SSD SRL,Modena,26/01/2019
8.35,CARONTI Andrea celeste,01,A.S.D. INTESATLETICA,Ancona,26/01/2019
8.35,LANCIOTTI Letizia,01,ATL. AVIS MACERATA,Ancona,26/01/2019
8.35,AL OMARI Sara,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2019
8.35,FRANCHINI Anna,03,TOSCANA ATL.EMPOLI NISSAN,Firenze,02/02/2019
8.35,SPERTILLI RAFFAELLI Irene,02,ALGA ETRUSCATLETICA,Firenze,02/02/2019
8.35,MILANI Giulia,93,CUS PRO PATRIA MILANO,Saronno,02/02/2019
8.35,PILOTTI Bianca,03,GS LA PIAVE 2000,Padova,03/02/2019
8.35,IAROPOLI Natascia,02,ATL. MONDOVI'-ACQUA S.BERNARDO,Aosta,03/02/2019
8.35,BOBDA Isabella cherie,02,A.S.D. TEAM TREVISO,Padova,03/02/2019
8.35,SANNA Ludovica,03,S G AMSICORA,Iglesias,10/02/2019
