Prest.,Atleta,Anno,Società,Città,Data
8.80,INGEGNOLI Francesco,04,LIB SANVITESE A.L. O. DURIGON,Udine,14/02/2021
8.81,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Modena,17/01/2021
8.81,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,24/01/2021
8.81,IBIDI Francesco moreno,04,SAFATLETICA PIEMONTE ASD,Saronno,06/02/2021
8.81,COLMO Davide,04,A.S.D. ATL. FOSSANO '75,Padova,21/02/2021
8.82,VALLI Stefano,04,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,24/01/2021
8.82,COLMO Davide,04,A.S.D. ATL. FOSSANO '75,Bra,30/01/2021
8.82,ZANINETTI Riccardo,05,G.S. ERMENEGILDO ZEGNA,Saronno,06/02/2021
8.82,TORCHIA Giulio,04,A.S.D. ATL. SERRAVALLESE,Modena,06/02/2021
8.83,SILVESTRI Daniele,04,COLLECTION ATLETICA SAMBENEDET,Ancona,23/01/2021
8.83,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,06/02/2021
8.83,MENCHINI Simone,04,SISPORT SSD,Padova,07/03/2021
8.84,TROVO' Simone,05,SAFATLETICA PIEMONTE ASD,Bra,30/01/2021
8.84,ZAVARESCO Giulio,04,ATLETICA MALIGNANI LIBERTAS UD,Udine,14/02/2021
8.84,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Firenze,21/02/2021
8.84,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,21/02/2021
8.85,PROVENZANO Luigi,05,ATL. IMOLA SACMI AVIS,Ancona,16/01/2021
8.85,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Saronno,17/01/2021
8.85,FERRI Mattia,04,ATLETICA 85 FAENZA,Modena,24/01/2021
8.85,FERRI Mattia,04,ATLETICA 85 FAENZA,Modena,24/01/2021
8.85,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Firenze,06/02/2021
8.85,BELLANOVA Emanuele francesco,04,ATLETICA VERCELLI 78,Padova,07/03/2021
8.86,VOTA Giacomo antonio ange,05,SISPORT SSD,Bra,30/01/2021
8.86,PAOLONI Sebastiano,05,EXPANDIA ATL. INSIEME VERONA,Padova,31/01/2021
8.86,DI BENEDETTO Matteo,04,TEAM-A LOMBARDIA,Saronno,06/02/2021
8.87,DUNN Samuel leonardo,05,BATTAGLIO C.U.S. TORINO ATL,Bra,30/01/2021
8.87,SILVESTRI Daniele,04,COLLECTION ATLETICA SAMBENEDET,Ancona,30/01/2021
8.87,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,31/01/2021
8.87,TORRINI Jacopo,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,06/02/2021
8.88,AGRILLO Filippo,05,FIAMME GIALLE G. SIMONI,Ancona,16/01/2021
8.88,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Modena,06/02/2021
8.88,INGEGNOLI Francesco,04,LIB SANVITESE A.L. O. DURIGON,Udine,14/02/2021
8.89,TESI Lorenzo,04,ASD ATLETICA  PRATO,Firenze,06/02/2021
8.89,LUNGHI Giorgio,05,TEAM-A LOMBARDIA,Padova,21/02/2021
8.90,TORCHIA Giulio,04,A.S.D. ATL. SERRAVALLESE,Bra,30/01/2021
8.90,DI BENEDETTO Matteo,04,TEAM-A LOMBARDIA,Saronno,06/02/2021
8.90,SCOTTO Manaseb,05,ATLETICA LIVORNO,Padova,07/03/2021
8.91,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Modena,17/01/2021
8.91,SIGNAROLDI Samuel,04,ATL. PIACENZA,Modena,24/01/2021
8.92,PACCHIODI Pietro,04,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
8.92,DI TERLIZZI Pasquale,05,ALLENAMENTI,Ancona,14/02/2021
8.92,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Aubiere,12/12/2021
8.93,VIERIN Federico,05,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
8.93,BONDI Gabriele,05,ATL.LIB. CITTA' DI CASTELLO,Ancona,23/01/2021
8.93,LOMBARDI Tommaso,04,SAFATLETICA PIEMONTE ASD,Bra,30/01/2021
8.93,AGRILLO Filippo,05,FIAMME GIALLE G. SIMONI,Modena,06/02/2021
8.93,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Modena,06/02/2021
8.94,PROVENZANO Luigi,05,ATL. IMOLA SACMI AVIS,Ancona,16/01/2021
8.94,IBIDI Francesco moreno,04,SAFATLETICA PIEMONTE ASD,Bra,30/01/2021
8.94,LOMBARDI Tommaso,04,SAFATLETICA PIEMONTE ASD,Bra,30/01/2021
8.95,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Ancona,23/01/2021
8.95,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Ancona,23/01/2021
8.95,FALUGIANI Niccolo',04,PROSPORT ATL. FIRENZE,Firenze,06/02/2021
8.96,PACCHIODI Pietro,04,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
8.96,ZANINETTI Riccardo,05,G.S. ERMENEGILDO ZEGNA,Saronno,06/02/2021
8.96,LUNGHI Giorgio,05,TEAM-A LOMBARDIA,Saronno,06/02/2021
8.96,NALDINI Simone,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
8.97,DI TERLIZZI Pasquale,05,ALLENAMENTI,Ancona,23/01/2021
8.97,SCOLARI Samuele luca,04,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,24/01/2021
8.97,VOTA Giacomo antonio ange,05,SISPORT SSD,Bra,30/01/2021
8.99,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,23/01/2021
8.99,DALMAZIO Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2021
9.00,SCOLARI Samuele luca,04,ASD INTERFLUMINA E' PIU' POMI',Padova,31/01/2021
9.01,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Modena,06/02/2021
9.02,BONDI Gabriele,05,ATL.LIB. CITTA' DI CASTELLO,Ancona,23/01/2021
9.02,SPEROTTO Federico,05,ATL.VICENTINA,Padova,31/01/2021
9.03,FALUGIANI Niccolo',04,PROSPORT ATL. FIRENZE,Firenze,24/01/2021
9.03,SCOLARI Samuele luca,04,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,24/01/2021
9.03,STASIO Filippo,04,SPORT RACE S.S.D. A R.L.,Padova,07/03/2021
9.04,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,31/01/2021
9.04,SCOLARI Samuele luca,04,ASD INTERFLUMINA E' PIU' POMI',Modena,06/02/2021
9.05,ZAVARESCO Giulio,04,ATLETICA MALIGNANI LIBERTAS UD,Udine,14/02/2021
9.05,SCOTTO Manaseb,05,ATLETICA LIVORNO,Firenze,21/02/2021
9.06,DALMAZIO Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,16/01/2021
9.07,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Modena,17/01/2021
9.07,SPEROTTO Federico,05,ATL.VICENTINA,Padova,23/01/2021
9.07,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,30/01/2021
9.08,ALGERI Thomas,05,ATL. REGGIO ASD,Modena,24/01/2021
9.08,ZAVARESCO Giulio,04,ATLETICA MALIGNANI LIBERTAS UD,Udine,31/01/2021
9.08,CAPPELLI Francesco,04,TOSCANA ATLETICA FUTURA,Firenze,06/02/2021
9.09,PACCHIODI Pietro,04,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
9.09,RUGGIERO Gennaro luca,05,ASD ENTERPRISE SPORT & SERVICE,Ancona,30/01/2021
9.09,SCHIAVON Sirio,05,G.S. FIAMME ORO PADOVA,Padova,21/02/2021
9.10,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,21/02/2021
9.11,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Modena,17/01/2021
9.11,TORRINI Jacopo,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,24/01/2021
9.11,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,31/01/2021
9.12,DADDIEGO Matteo,04,ACSI CAMPIDOGLIO PALATINO,Ancona,23/01/2021
9.12,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,06/02/2021
9.12,FALUGIANI Niccolo',04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
9.12,PASQUALETTO Marco,04,ATLETICA VIS ABANO,Padova,07/03/2021
9.13,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Ancona,16/01/2021
9.13,FALUGIANI Niccolo',04,PROSPORT ATL. FIRENZE,Firenze,24/01/2021
9.13,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,31/01/2021
9.14,MOTAMBO Federico pietro,05,ATLETICA IL COLLE ASD,Ancona,23/01/2021
9.15,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,23/01/2021
9.16,CAPPELLI Francesco,04,TOSCANA ATLETICA FUTURA,Firenze,21/02/2021
9.19,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,21/02/2021
9.21,ROSSI Daniele,05,G.A. BASSANO,Padova,13/02/2021
9.22,PACCHIODI Pietro,04,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
9.22,ROSSI Daniele,05,G.A. BASSANO,Padova,06/02/2021
9.23,TORRINI Jacopo,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,24/01/2021
9.23,TORASSO Elia,04,ATLETICA CANAVESANA,Bra,30/01/2021
9.24,VICERE' Vincenzo,04,LIBERTAS AMATORI ATLETICA LEGG,Padova,07/03/2021
9.25,PEGORARO Giacomo,04,ATL.VICENTINA,Padova,21/02/2021
9.27,BACCAN Davide,05,G.S. FIAMME ORO PADOVA,Padova,23/01/2021
9.28,BACCAN Davide,05,G.S. FIAMME ORO PADOVA,Padova,06/02/2021
9.29,AGRILLO Filippo,05,FIAMME GIALLE G. SIMONI,Ancona,16/01/2021
9.29,BACCAN Davide,05,G.S. FIAMME ORO PADOVA,Ancona,30/01/2021
9.30,ARCILASCO Flavio guido,04,SAFATLETICA PIEMONTE ASD,Bra,30/01/2021
9.31,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
9.31,TORASSO Elia,04,ATLETICA CANAVESANA,Bra,30/01/2021
9.32,DALMAZIO Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,16/01/2021
9.32,CARIOLATO Giacomo,04,ATL.VICENTINA,Padova,06/02/2021
9.32,AUGENTI Alessandro,04,CENTRO ATLETICA PIOMBINO,Firenze,21/02/2021
9.34,CAPPELLI Francesco,04,TOSCANA ATLETICA FUTURA,Firenze,06/02/2021
9.39,ZANETTI Luca vittorio,05,ATL. VARESINA MALPENSA,Saronno,06/02/2021
9.41,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
9.42,ORCIANI Luca,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2021
9.42,SAVINI Marco,05,ATLETICA RAVENNA,Ancona,23/01/2021
9.43,CECCHERINI Andrea,05,UISP ATLETICA SIENA,Firenze,21/02/2021
9.45,STEVANELLA Federico,04,FONDAZIONE M. BENTEGODI,Padova,31/01/2021
9.46,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
9.46,ROSSI Daniele,05,G.A. BASSANO,Padova,23/01/2021
9.47,CARLOTTI Daniele,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,21/02/2021
9.50,MARIANI Enrico,05,ATL. O.S.A. SARONNO LIB.,Saronno,06/02/2021
9.52,AUGENTI Alessandro,04,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2021
9.55,CARIOLATO Giacomo,04,ATL.VICENTINA,Padova,23/01/2021
9.56,CITTERIO Lorenzo,04,ATHLETIC CLUB FIREX BELLUNO,Padova,31/01/2021
9.59,MONNI Emanuele,05,ATLETICA IL COLLE ASD,Ancona,23/01/2021
9.59,MARIANI Enrico,05,ATL. O.S.A. SARONNO LIB.,Saronno,06/02/2021
9.60,AUGENTI Alessandro,04,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2021
9.60,MINI Emanuele,04,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,06/02/2021
9.61,CITTERIO Lorenzo,04,ATHLETIC CLUB FIREX BELLUNO,Padova,06/02/2021
9.62,MINI Emanuele,04,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,24/01/2021
9.62,ARTUSO Amos,04,G.A. BASSANO,Padova,06/02/2021
9.62,BOERO Pietro,04,ATLETICA CASTELL'ALFERO T.F.R.,Padova,21/02/2021
9.65,ARTUSO Amos,04,G.A. BASSANO,Padova,13/02/2021
9.65,CONTIN Biagio,04,ATL.AUDACE NOALE,Padova,21/02/2021
9.66,CECCHERINI Andrea,05,UISP ATLETICA SIENA,Firenze,06/02/2021
9.67,FERRINI Giulio,04,UISP ATLETICA SIENA,Firenze,24/01/2021
9.67,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,06/02/2021
9.68,THIAM Fallou,04,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,13/02/2021
9.73,CARIOLATO Giacomo,04,ATL.VICENTINA,Padova,31/01/2021
9.73,COLOMO Bereket,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
9.75,MINI Emanuele,04,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,24/01/2021
9.78,ARTUSO Amos,04,G.A. BASSANO,Padova,23/01/2021
9.78,FERRINI Giulio,04,UISP ATLETICA SIENA,Firenze,24/01/2021
9.84,MARTELLI Federico,05,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,21/02/2021
9.86,BELLINI Alessandro,05,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
9.87,EBERHART Claudius,05,C.U.S. VERONA SEZ. ATLETICA,Padova,13/02/2021
9.95,EBERHART Claudius,05,C.U.S. VERONA SEZ. ATLETICA,Padova,06/02/2021
10.01,ZANETTI Luca vittorio,05,ATL. VARESINA MALPENSA,Saronno,06/02/2021
10.03,PUTERIO Leonardo angelo,04,CENTRO ATLETICA PIOMBINO,Firenze,21/02/2021
10.09,FERRINI Giulio,04,UISP ATLETICA SIENA,Firenze,06/02/2021
10.11,ARTUSO Amos,04,G.A. BASSANO,Padova,31/01/2021
10.11,SPEROTTO Federico,05,ATL.VICENTINA,Padova,06/02/2021
10.23,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,07/03/2021
10.28,MIGLIORINI Duccio,05,ASSI GIGLIO ROSSO FIRENZE,Firenze,06/02/2021
10.30,PUTERIO Leonardo angelo,04,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2021
10.32,ROSSI Daniele,05,G.A. BASSANO,Padova,31/01/2021
10.39,VANARELLI Giulio,05,G.A. BASSANO,Padova,23/01/2021
10.51,ORCIANI Luca,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2021
10.69,BOARO Lorenzo,05,ATL.VICENTINA,Padova,23/01/2021
10.76,SEMPRINI Gian maria,04,G.S. ATLETICA 75 CATTOLICA,Ancona,16/01/2021
10.87,RIZZOTTI Diego filippo,04,PROSPORT ATL. FIRENZE,Firenze,21/02/2021
11.09,BOARO Lorenzo,05,ATL.VICENTINA,Padova,31/01/2021
11.29,BIANCHINI Davide,05,ATLETICA MALIGNANI LIBERTAS UD,Udine,14/02/2021
11.63,SERENI LUCARELLI Federico,05,ATLETICA IL COLLE ASD,Ancona,23/01/2021
13.24,DALMAZIO Leonardo,05,ASD NISSOLINO INTESATLETICA,Ancona,30/01/2021
13.93,MOINO Simone,04,ASD ATLETICA BIOTEKNA,Ancona,14/02/2021
7.99,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,23/01/2022
7.99,TRIOLO Tommaso,05,G.S. FIAMME ORO PADOVA,Ancona,20/02/2022
8.01,TRIOLO Tommaso,05,G.S. FIAMME ORO PADOVA,Ancona,20/02/2022
8.02,ZUCCON Giovanni,05,TREVISATLETICA,Padova,09/01/2022
8.04,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Ancona,20/02/2022
8.08,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,23/01/2022
8.09,ZUCCON Giovanni,05,TREVISATLETICA,Padova,09/01/2022
8.10,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Padova,22/01/2022
8.11,DA DALT Andrea,05,ATLETICA GORIZIA,Udine,05/02/2022
8.11,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Ancona,20/02/2022
8.12,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,09/01/2022
8.13,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,06/02/2022
8.14,DA DALT Andrea,05,ATLETICA GORIZIA,Udine,29/01/2022
8.14,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Ancona,20/02/2022
8.15,DA DALT Andrea,05,ATLETICA GORIZIA,Udine,29/01/2022
8.16,TRIOLO Tommaso,05,G.S. FIAMME ORO PADOVA,Padova,13/02/2022
8.17,ZANELLA Andrea,06,ATLETICA VALLE DI CEMBRA,Padova,29/01/2022
8.17,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Padova,13/02/2022
8.18,DA DALT Andrea,05,ATLETICA GORIZIA,Udine,05/02/2022
8.18,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Ancona,20/02/2022
8.18,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Ancona,20/02/2022
8.19,DA DALT Andrea,05,ATLETICA GORIZIA,Ancona,20/02/2022
8.21,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,06/02/2022
8.21,DA DALT Andrea,05,ATLETICA GORIZIA,Ancona,20/02/2022
8.23,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Ancona,20/02/2022
8.24,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Ancona,20/02/2022
8.24,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Parma,17/12/2022
8.27,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Ancona,20/02/2022
8.27,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Ancona,20/02/2022
8.27,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Parma,17/12/2022
8.28,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Padova,22/01/2022
8.28,CINCINELLI Riccardo,05,ALGA ATLETICA AREZZO,Firenze,13/02/2022
8.29,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Bergamo,06/02/2022
8.29,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Ancona,20/02/2022
8.29,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Ancona,20/02/2022
8.30,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,16/01/2022
8.30,ZANELLA Andrea,06,ATLETICA VALLE DI CEMBRA,Ancona,20/02/2022
8.30,PAOLONI Sebastiano,05,ATL. INSIEME VERONA,Padova,13/03/2022
8.31,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Bergamo,06/02/2022
8.32,DI TERLIZZI Pasquale,05,ALLENAMENTI,Ancona,20/02/2022
8.33,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Bergamo,16/01/2022
8.33,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Padova,29/01/2022
8.33,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,06/02/2022
8.34,CINCINELLI Riccardo,05,ALGA ATLETICA AREZZO,Ancona,08/01/2022
8.34,TESTA Nicola,05,ATL.VICENTINA,Padova,09/01/2022
8.34,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Ancona,20/02/2022
8.34,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Padova,13/03/2022
8.35,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Padova,29/01/2022
8.35,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Bergamo,06/02/2022
8.36,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Bergamo,16/01/2022
8.36,ZANELLA Andrea,06,ATLETICA VALLE DI CEMBRA,Padova,22/01/2022
8.36,ZANELLA Andrea,06,ATLETICA VALLE DI CEMBRA,Padova,29/01/2022
8.37,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Ancona,22/01/2022
8.37,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,23/01/2022
8.38,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Padova,22/01/2022
8.38,FOCARDI Davide,05,2S ATLETICA SPOLETO,Ancona,26/01/2022
8.38,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Bergamo,13/02/2022
8.38,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Ancona,20/02/2022
8.39,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Ancona,22/01/2022
8.39,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,22/01/2022
8.39,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Bergamo,06/02/2022
8.41,LANZINI Daniele,05,CENTRO OLIMPIA PIATEDA,Bergamo,09/01/2022
8.41,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Ancona,20/02/2022
8.42,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,23/01/2022
8.42,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Ancona,20/02/2022
8.42,MATTOLINI Francesco,05,ATLETICA LIVORNO,Ancona,20/02/2022
8.43,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,23/01/2022
8.43,FOCARDI Davide,05,2S ATLETICA SPOLETO,Ancona,20/02/2022
8.44,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Padova,29/01/2022
8.44,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Padova,13/02/2022
8.44,BELLUCCI Augusto,06,ASD ELITE ACADEMY BARI,Ancona,20/02/2022
8.45,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,09/01/2022
8.45,DI TERLIZZI Pasquale,05,ALLENAMENTI,Ancona,22/01/2022
8.45,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Saronno,29/01/2022
8.45,VOTA Giacomo antonio ange,05,SISPORT SSD,Ancona,20/02/2022
8.46,ZANELLA Andrea,06,ATLETICA VALLE DI CEMBRA,Padova,22/01/2022
8.46,BELLUCCI Augusto,06,ASD ELITE ACADEMY BARI,Ancona,22/01/2022
8.46,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Padova,29/01/2022
8.46,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,29/01/2022
8.46,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Padova,13/02/2022
8.47,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/01/2022
8.47,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,23/01/2022
8.47,PARLANTI Lorenzo,05,TOSCANA ATLETICA FUTURA,Firenze,30/01/2022
8.47,MONACI Romeo,05,ATLETICA GROSSETO BANCA TEMA,Firenze,13/02/2022
8.47,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Bergamo,13/02/2022
8.48,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,16/01/2022
8.48,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Padova,29/01/2022
8.49,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Padova,09/01/2022
8.49,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,09/01/2022
8.49,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,30/01/2022
8.50,QUAZZA Alessandro,06,BUGELLA SPORT,Bergamo,09/01/2022
8.50,SORDI Tommaso,06,POLISPORTIVA I'GIGLIO,Padova,13/03/2022
8.51,TOGNI Matteo,06,BERGAMO STARS ATLETICA,Bergamo,09/01/2022
8.51,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Padova,09/01/2022
8.51,ARRIGONI Michele,06,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/01/2022
8.51,MASSIMI Luca,06,ATL.STUD. RIETI ANDREA MILARDI,Ancona,22/01/2022
8.51,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Saronno,29/01/2022
8.51,CINCINELLI Riccardo,05,ALGA ATLETICA AREZZO,Ancona,20/02/2022
8.51,TOMASI Daniele,06,C.S.S. LEONARDO DA VINCI,Padova,13/03/2022
8.52,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Padova,13/03/2022
8.53,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,09/01/2022
8.53,FOCARDI Davide,05,2S ATLETICA SPOLETO,Ancona,26/01/2022
8.55,MORE Gabriel euro,05,ASD INTERFLUMINA E' PIU' POMI',Casalmaggiore,09/01/2022
8.55,VOTA Giacomo antonio ange,05,SISPORT SSD,Bergamo,06/02/2022
8.55,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,13/02/2022
8.56,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,22/01/2022
8.56,BELLUCCI Augusto,06,ASD ELITE ACADEMY BARI,Ancona,22/01/2022
8.56,MATTOLINI Francesco,05,ATLETICA LIVORNO,Firenze,30/01/2022
8.56,DALMAZIO Leonardo,05,ASD NISSOLINO INTESATLETICA,Rieti,12/02/2022
8.57,CINCINELLI Riccardo,05,ALGA ATLETICA AREZZO,Ancona,08/01/2022
8.57,GALVAGNI Daniele,05,U.S. QUERCIA TRENTINGRANA,Padova,29/01/2022
8.57,PARLANTI Lorenzo,05,TOSCANA ATLETICA FUTURA,Firenze,30/01/2022
8.57,TOME' Riccardo,05,ATL-ETICA SAN VENDEMIANO,Padova,13/02/2022
8.57,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Ancona,20/02/2022
8.58,DI NOLA Salvatore,06,ASD NISSOLINO INTESATLETICA,Ancona,22/01/2022
8.58,MEGGIOLARO Matteo,05,ATHLETIC CLUB FIREX BELLUNO,Padova,29/01/2022
8.58,BELLINI Federico,06,TOSCANA ATLETICA FUTURA,Firenze,13/02/2022
8.59,FOCARDI Davide,05,2S ATLETICA SPOLETO,Ancona,08/01/2022
8.59,QUAZZA Alessandro,06,BUGELLA SPORT,Bra,29/01/2022
8.59,GRILLO Manuel,05,CUS PRO PATRIA MILANO,Saronno,29/01/2022
8.60,CAPUTO Donato,05,ASD ARCA ATL.AVERSA A.AVERSANO,Rieti,30/01/2022
8.60,QUAZZA Alessandro,06,BUGELLA SPORT,Ancona,20/02/2022
8.60,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Padova,13/03/2022
8.61,SANAVIO Gabriele,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,09/01/2022
8.61,GRILLO Manuel,05,CUS PRO PATRIA MILANO,Bergamo,23/01/2022
