Prest.,Atleta,Anno,Società,Città,Data
2:01.00,CANALI Giordano,99,A.S.D. ATLETICA FUTURA ROMA,Ancona,21/01/2017
2:01.00,CORDIOLI Lorenzo,99,EXPANDIA ATL. INSIEME VERONA,Padova,27/01/2018
2:01.00,VALLE Maurizio,79,ATL. SALETTI,Padova,19/01/2019
2:01.00,CILEA Andrea,00,MODENA ATLETICA,Padova,25/01/2020
2:01.00,SABA Gabriele,06,ATLETICA COGNE AOSTA,Carrara,08/01/2023
2:01.01,GARAVAGLIA Yordi santiago,04,PRO PATRIA A.R.C. BUSTO A.,Ancona,13/02/2021
2:01.02,XILO Alessandro,97,S.E.F. VIRTUS EMILSIDER BO,Padova,19/01/2019
2:01.02,TAMBORINI Jonathan,00,MULTISPORT CANTU' 2012,Padova,17/01/2021
2:01.02,FALAPPA Federico,99,TEAM ATLETICA MARCHE,Ancona,30/01/2021
2:01.02,CACCAMO Nicolo',05,ATL.STUD. RIETI ANDREA MILARDI,Padova,04/02/2023
2:01.03,FREZZOTTI Andrea,71,ATLETICA  LATTE TRE VALLI,Ancona,03/02/2007
2:01.03,GENINAZZA Matteo,97,ATL. CENTRO LARIO,Genova,25/01/2014
2:01.03,GAGLIARDI Francesco,01,MEZZOFONDO CLUB ASCOLI,Ancona,27/01/2019
2:01.03,LACHE Viorel,88,RCF ROMA SUD,Ancona,18/01/2020
2:01.03,NESOSSI Gianluca,01,G.P. VALCHIAVENNA,Padova,05/02/2022
2:00.8,FINELLI Maurizio,80,ASSI BANCA TOSCANA FIRENZE,Napoli,13/01/2007
2:01.04,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Firenze,03/02/2010
2:01.04,EL OUAAID Ouisam,95,ATL. SALETTI,Genova,01/02/2014
2:01.04,BACCI Alessandro,92,ATLETICA LIVORNO,Firenze,11/02/2016
2:01.04,RODA' SAVOINI Mattia,95,ATLETICA SANDRO CALVESI,Padova,11/01/2020
2:01.05,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Clermont Ferrand,17/03/2008
2:01.05,RODA' SAVOINI Mattia,95,ATLETICA SANDRO CALVESI,Padova,24/01/2016
2:01.05,MASELLI Francesco,05,ASD ATHLETIC ACADEMY BARI,Padova,07/02/2021
2:01.06,MASCHIETTI Damiano,90,ATL. STUDENTESCA CA.RI.RI,Ancona,15/02/2009
2:01.06,PIETROBONI Matteo,01,U.S. ROGNO,Padova,15/01/2023
2:01.07,ROLLA Daniele,89,ATL. SPORTLIFE LA SPEZIA,Genova,21/01/2006
2:01.07,LISA Tommaso,77,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2009
2:01.08,CASTELLI Ivano eligio,85,O.S.A. SARONNO LIB.,Torino,22/02/2009
2:01.08,PINTAVALLE Giuseppe,88,C.U.S. PAVIA,Ancona,30/01/2010
2:01.08,DE CRESCENZO Francesco,92,RUNNING CLUB FUTURA,Ancona,29/01/2011
2:01.08,FILIPPI Giovanni,98,ATL. BERGAMO 1959 ORIOCENTER,Padova,30/01/2016
2:01.08,GAVASSO Sebastiano,97,ATL.VICENTINA,Ancona,05/02/2017
2:01.09,DE BONIS Emilio,70,RIFONDAZIONE PODISTICA,Genova,27/02/2005
2:01.09,SPINELLI Francesco,88,ATL. VALLE BREMBANA,Genova Palasport,10/02/2007
2:01.09,BAUSANI Davide,93,ATL. STUDENTESCA CA.RI.RI,Ancona,19/02/2012
2:01.10,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Ancona,11/01/2015
2:01.10,FLAMIGNI Massimo,02,A.S.D. RUNNERS CIAMPINO,Ancona,13/01/2018
2:01.10,SCALELLA Andrea,07,ATL.STUD. RIETI ANDREA MILARDI,Ancona,28/01/2023
2:01.11,LISA Tommaso,77,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2005
2:01.11,MAZZOLIN Francesco,89,ATL.BIOTEKNA MARCON,Padova,03/02/2007
2:01.11,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Ancona,29/01/2011
2:01.11,CAFFI Michele,01,ATL. SALETTI,Padova,25/01/2020
2:01.11,SCALDINI Gianmarco,97,ATLETICA FIRENZE MARATHON S.S.,Marina Di Carrara,30/01/2022
2:01.11,MARRI Stefano,03,ATL.CSAIN PERUGIA,Ancona,28/01/2023
2:01.12,SPEZZANI Fabio,88,A.S. LA FRATELLANZA 1874,Ancona,12/02/2006
2:01.13,UBALDI Federico,92,TIRRENO ATLETICA CIVITAVECCHIA,Firenze,20/02/2013
2:01.13,CARUGO Stefano,90,CUS PRO PATRIA MILANO,Padova,09/01/2016
2:01.13,BALDUCCI Lorenzo,97,ATL. MAMELI RAVENNA,Padova,13/02/2016
2:01.13,MAI Daniele,04,EXPANDIA ATL. INSIEME VERONA,Padova,09/02/2020
2:01.13,PORRICELLI Alessandro,05,ATLETICA LEGGERA PORTICI,Ancona,19/02/2022
2:01.14,MELONI Alessandro,93,E.SERVIZI ATL. FUTURA ROMA,Ancona,11/01/2014
2:00.9,ZAMBONI Marco,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
2:01.14,GASPERIN Nicolo',05,GS LA PIAVE 2000,Padova,23/01/2022
2:01.14,VALVANI Alessandro,06,ATLETICA CASCINA,Ancona,28/01/2023
2:01.15,RIZZO Mattia,85,ATLETICA EDILMARKET SANDRIN,Torun,29/03/2023
2:01.17,LIVIERO Daniele,03,A.S.D. FRANCESCO FRANCIA,Ancona,18/01/2020
2:01.17,CASAGRANDE Kevin,01,VITTORIO ATLETICA,Padova,31/01/2021
2:01.17,TURCHI Mattia,04,ATL. IMOLA SACMI AVIS,Ancona,16/01/2022
2:01.18,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,Padova,08/01/2014
2:01.18,PONZI Carlo,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,17/01/2015
2:01.18,DI LORETO Alessandro,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2021
2:01.18,BONO Samuel,04,MOTUS ATLETICA CASTEGNATO,Padova,08/01/2022
2:01.19,QUIRICO Massimiliano,86,C.S. ESERCITO,Ancona,12/02/2005
2:01.19,QUIRICO Massimiliano,86,C.S. ESERCITO,Ancona,12/02/2005
2:01.19,RIPONI Luca,91,A.S.D. FRANCESCO FRANCIA,Ancona,24/01/2008
2:01.20,RAGAGLINI Michele,87,ATL. STUDENTESCA CA.RI.RI,Ancona,04/02/2006
2:01.20,VITALI Federico,03,ATL. AVIS MACERATA,Ancona,11/01/2020
2:01.20,LODOLINI Leonardo,04,ATL. IMOLA SACMI AVIS,Ancona,15/01/2023
2:01.21,SIMONI Marco,82,A.S. FRANCESCO FRANCIA,Firenze,14/01/2005
2:01.21,ORLANDO Federico,92,TIRRENO ATLETICA CIVITAVECCHIA,Genova,15/02/2014
2:01.21,RIZZO Mattia,85,ATLETICA EDILMARKET SANDRIN,Padova,07/01/2023
2:01.22,ORLANDI Andrea,82,ATL. ROMA ACQUACETOSA,Ancona,09/02/2013
2:01.22,AVIGO Stefano,70,ATLETICA LONATO,Padova,21/01/2017
2:01.22,GAVRILA Yared,01,ATL. ROMA ACQUACETOSA,Ancona,12/01/2019
2:01.22,ZANON Francesco,02,ATL.BIOTEKNA MARCON,Padova,12/01/2019
2:01.22,DI LIBERTO Filippo,01,ACSI CAMPIDOGLIO PALATINO,Ancona,28/01/2023
2:01.23,SISTI Manolo,84,POD. MORETTI CORVA,Ancona,27/02/2005
2:01.23,SULZENBACHER Patrick,90,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,11/03/2007
2:01.23,PIAZZOLLA Marco,95,SILCA ULTRALITE VITTORIO V.TO,Padova,10/01/2015
2:01.23,FAITELLI Samuele,06,ATLETICA ALTO GARDA E LEDRO,Padova,07/01/2023
2:01.23,SABA Gabriele,06,ATLETICA COGNE AOSTA,Padova,15/01/2023
2:01.24,PIERLI Giorgio,88,A.S. LA FRATELLANZA 1874,Ancona,21/01/2006
2:01.24,PASQUALI Nicola,94,ATL. AVIS MACERATA,Ancona,28/01/2012
2:01.24,RENDA Matteo,97,U.S. S.VITTORE O. 1906,Padova,25/01/2015
2:01.24,FRUSTACI Lorenzo,89,ATLETICA FIRENZE MARATHON S.S.,Ancona,31/01/2016
2:01.24,CONSOLI Angelo,04,ESERCITO SPORT & GIOVANI,Ancona,13/02/2021
2:01.24,SCALELLA Andrea,07,ATL.STUD. RIETI ANDREA MILARDI,Ancona,15/01/2023
2:01.25,PASSACANTILLI Andrea,79,ATL. ROMA ACQUACETOSA,Ancona,23/01/2010
2:01.25,FERRARA Alessio,98,CENTRO ATLETICA PIOMBINO,Firenze,20/02/2015
2:01.25,GRILLI Leonardo,93,ATLETICA UMBERTIDE,Ancona,13/01/2018
2:01.25,GRILLI Leonardo,93,ATLETICA UMBERTIDE,Ancona,11/01/2020
2:01.26,ALBANO Giovanni,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,18/01/2009
2:01.26,RICCIARDI Nicola,88,ATLETICA MACERATA CAMPANIA,Padova,08/02/2014
2:01.26,TRAMONTOZZI Federico,00,E.SERVIZI ATL. FUTURA ROMA,Ancona,23/01/2016
2:01.26,GAVASSO Sebastiano,97,ATL.VICENTINA,Padova,30/01/2016
2:01.27,BERSINI Simone,93,FREE-ZONE,Padova,25/01/2020
2:01.28,MIERES Nicolas,82,ATLETICA ARCOBALENO SAVONA,Genova Palasport,13/02/2005
2:01.28,PATRONO Riccardo,00,ATL.  CENTO TORRI PAVIA,Ancona,03/02/2019
2:01.28,SABA Gabriele,06,ATLETICA COGNE AOSTA,Ancona,11/02/2023
2:01.29,BARLANTINI Mattia,02,ATLETICA LIVORNO,Ancona,24/01/2021
2:01.30,OUSSEYNOU FALL Diop,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2010
2:01.30,SCATTOLIN Nicola maria,88,GS.TORTELLINI VOLTAN MARTELLAG,Padova,14/02/2015
2:01.31,SAMBOU Jean paul michel,88,G.S.SELF ATL. MONTANARI GRUZZA,Padova,30/01/2016
2:01.31,NEAGU Andrei laurentiu,03,DISCOBOLO ATLETICA ROVIGO ADS,Padova,19/01/2019
2:01.31,FELIZIANI Stefano,03,ATLETICA WINNER FOLIGNO,Ancona,18/01/2020
2:01.32,MANFRONI Andrea,89,ASA ASCOLI PICENO,Ancona,04/02/2006
2:01.32,SERRA Riccardo,99,PRO PATRIA A.R.C. BUSTO A.,Ancona,04/02/2018
2:01.32,FRANCESCON Mattia,91,ATL. O.S.A. SARONNO LIB.,Padova,01/02/2020
2:01.33,ESPOSITO Marco,96,ATL. COLOSSEO 2000,Ancona,09/02/2013
2:01.33,GIARDINA Giacomo,92,ATLETICA ARCOBALENO SAVONA,Genova,01/02/2014
2:01.33,RIZZO Mattia,85,ATLETICA EDILMARKET SANDRIN,Ancona,12/03/2023
2:01.34,CAGNIN Roberto,90,ATL.BIOTEKNA MARCON,Padova,24/01/2009
2:01.34,LONGO Stefano,88,ATL.  CENTO TORRI PAVIA,Ancona,14/02/2010
2:01.34,FALAPPA Federico,99,ATL.AMAT.OSIMO,Ancona,14/01/2017
2:01.34,FARALLI Andrea,04,TOSCANA ATLETICA FUTURA,Ancona,08/01/2022
2:01.34,CAFAGNA Thomas,06,SPORTIAMO,Padova,22/01/2023
2:01.35,ROSI Riccardo,88,FIAMME GIALLE G. SIMONI,Ancona,24/01/2009
2:01.35,ABBALEO Alessio,88,ASD SPECTEC DUFERCO CARISPEZIA,Padova,31/01/2015
2:01.35,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Firenze,07/02/2018
2:01.35,ARDIZZONE Lorenzo,07,FIAMME GIALLE G. SIMONI,Ancona,15/01/2023
2:01.36,DE CRESCENZO Francesco,92,RUNNING CLUB FUTURA,Ancona,05/02/2011
2:01.36,RIPONI Luca,91,A.S.D. FRANCESCO FRANCIA,Ancona,19/01/2013
2:01.36,MENEGAZZO Samuele,02,ATLETICA PEDEROBBA,Padova,11/01/2020
2:01.36,PIOVESAN Fabio,02,ATLETICA PEDEROBBA,Padova,17/01/2021
2:01.37,ORLANDI Andrea,82,ATL. ROMA ACQUACETOSA,Ancona,05/02/2011
2:01.37,DE ANGELIS Francesco,96,ATL. STUDENTESCA CA.RI.RI,Ancona,01/02/2015
2:01.37,GAGLIARDI Francesco,01,MEZZOFONDO CLUB ASCOLI,Ancona,20/01/2018
2:01.37,BETTUZZI Marlon,02,A.S. LA FRATELLANZA 1874,Padova,25/01/2020
2:01.37,CONSOLI Angelo,04,ESERCITO SPORT & GIOVANI,Ancona,24/01/2021
2:01.37,GUIDI Francesco,00,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2023
2:01.38,RIZZO Mattia,85,SPORTIAMO,Padova,05/02/2022
2:01.38,ZULIANI Valentino,02,G.P.A. SAN MARINO,Padova,15/01/2023
2:01.38,GIGLIOLI Giacomo,05,ATLETICA GUASTALLA REGGIOLO,Parma,29/01/2023
2:01.39,POLLI Elia,85,ATL. AMBROSIANA,Genova Palasport,13/02/2005
2:01.39,CASADEI Alberto,87,ATL. ENDAS  CESENA,Ancona,03/02/2007
2:01.39,MOSCA Alessandro,89,UNIONE GIOVANE BIELLA,Genova,25/02/2007
2:01.39,NESOSSI Gianluca,01,G.P. VALCHIAVENNA,Padova,20/01/2018
2:01.39,FALAPPA Federico,99,TEAM ATLETICA MARCHE,Ancona,20/01/2018
2:01.39,CONTE Luigi,96,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,20/01/2018
2:01.39,DE CESARE Riccardo,03,C.S. S.ROCCHINO,Padova,31/01/2021
2:01.39,ARDIZZONE Lorenzo,07,FIAMME GIALLE G. SIMONI,Ancona,28/01/2023
2:01.40,ZUCCON Giacomo,96,TREVISATLETICA,Padova,18/01/2014
2:01.40,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Padova,18/01/2014
2:01.40,MELONI Alessandro,93,E.SERVIZI ATL. FUTURA ROMA,Ancona,25/01/2014
2:01.40,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,25/01/2015
2:01.40,GAZZI Pietro,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2015
2:01.40,HALI Anas,01,ATL. IMOLA SACMI AVIS,Padova,27/01/2018
2:01.40,VITALI Federico,03,ATL. AVIS MACERATA,Ancona,01/02/2020
2:01.40,ZEN Marco,04,ATL BRUGNERA PN FRIULINTAGLI,Padova,09/02/2020
2:01.40,ANDREOLA Matteo,02,A.S.D. TEAM TREVISO,Padova,17/01/2021
2:01.40,CALBI Joel salvatore,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,15/01/2023
2:01.40,NADALUTTI Francesco,79,ATLETICA EDILMARKET SANDRIN,Torun,29/03/2023
2:01.41,CAMPETTI Marco,85,U.S. APOS CORRIDONIA,Ancona,10/02/2007
2:01.42,OUJJET Kabir,87,A.S. 'FOCE' SANREMO,Genova Palasport,13/02/2005
2:01.42,CACCIAMANI Lorenzo,94,E.SERVIZI ATL. FUTURA ROMA,Ancona,22/01/2011
2:01.42,BETTIN Marco,97,ATLETICA DI MARCA,Padova,08/02/2014
2:01.42,MENONNA Alessio,79,UNIONE GIOVANE BIELLA,Ancona,31/03/2016
2:01.42,FERRARI Pietro,99,ATL. INSIEME NEW FOODS VR,Padova,28/01/2017
2:01.42,GRIRANE Ismail,99,ATL. IMOLA SACMI AVIS,Ancona,09/02/2020
2:01.42,TAMBORINI Jonathan,00,MULTISPORT CANTU' 2012,Padova,14/02/2021
2:01.43,NACCA Claudio,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,18/01/2009
2:01.43,PAVONI Nicolas,96,RCF ROMA SUD,Ancona,20/01/2018
2:01.2,PICCOLO Marco,85,A.S.D. SILMA CASALNUOVO-VOLLA,Napoli,13/01/2007
2:01.44,RAGLIANTI Massimiliano,74,POL CORSO ITALIA PISA,Genova Palasport,17/02/2007
2:01.44,RODRIGUEZ Gianluca,76,A.S.D. ECLIPSE,Napoli,08/01/2011
2:01.44,MOGETTI Federico,02,ATLETICA WINNER FOLIGNO,Ancona,09/02/2019
2:01.45,DIBENEDETTO Luca,96,ATHLETIC TEAM BARLETTA,Ancona,01/02/2015
2:01.45,BIAVASCHI Gabriele,02,G.P. VALCHIAVENNA,Padova,22/01/2023
2:01.45,VALLORTIGARA Simone,07,ATL.VICENTINA,Padova,04/02/2023
2:01.46,CASTELLI Ivano eligio,85,O.S.A. SARONNO LIB.,Genova,16/02/2008
2:01.46,RICCIARDI Nicola,88,ATLETICA MACERATA CAMPANIA,Napoli Ponticelli,22/01/2011
2:01.46,SCHIAVONE Lorenzo,99,ATL.VICENTINA,Padova,03/02/2019
2:01.46,VOLTOLINA Samuele,02,VITTORIO ATLETICA,Padova,31/01/2021
2:01.47,RIZZOTTI Francesco,88,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2007
2:01.47,MERIGHI Tommaso,94,A.S.D. FRANCESCO FRANCIA,Ancona,15/01/2012
2:01.47,STIVAL Mattia,92,ATLETICA MOGLIANO,Ancona,09/02/2013
2:01.47,PONZI Carlo,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,02/02/2014
2:01.47,ZANATTA Riccardo,97,ATLETICA STIORE TREVISO,Padova,24/01/2018
2:01.47,SANTOMASO Giovanni,03,A.S.D. GRUPPO SPORTIVO ASTRA,Padova,25/01/2020
2:01.48,FORESTI Walter,65,U.S. QUERCIA ROVERETO,Ancona,04/02/2006
2:01.48,SANDRUCCI Marco,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
2:01.48,DE ROCCHI Mattia,06,FORTI E LIBERI MONZA 1878 ASD,Padova,16/01/2022
2:01.49,CONSOLI Angelo,04,ESERCITO SPORT & GIOVANI,Ancona,26/01/2020
2:01.50,POLLASTRI Luca,84,PRO SESTO ATL.,Genova Palasport,10/02/2007
2:01.50,CARMINATI Nicolo',94,ATL. VALLE BREMBANA,Padova,20/01/2018
2:01.50,BOGANI Davide,99,P.B.M. BOVISIO MASCIAGO,Padova,20/01/2018
2:01.50,GAVRILA Yared,01,ATL. ROMA ACQUACETOSA,Ancona,19/01/2019
2:01.50,TAMBORINI Jonathan,00,MULTISPORT CANTU' 2012,Padova,01/02/2020
2:01.51,ORSI TOTH Lorinc,89,ATHLETIC MARATHON SANTERAMO,Ancona,13/03/2005
2:01.51,ORSI TOTH Lorinc,89,ATHLETIC MARATHON SANTERAMO,Ancona,13/03/2005
2:01.51,MERIGHI Tommaso,94,A.S.D. FRANCESCO FRANCIA,Ancona,16/01/2011
2:01.51,COGLIATI DEZZA Francesco,92,ATL. ROMA ACQUACETOSA,Ancona,22/01/2011
2:01.51,FURCAS Massimo,84,ATLETICA MOGLIANO,Ancona,29/01/2011
2:01.51,NICESE Bernardo,88,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2014
2:01.51,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Padova,14/01/2017
2:01.51,LAZZARO Giovanni,04,U.S.ATL.QUINTO-MASTELLA,Padova,25/01/2020
2:01.51,PORRICELLI Alessandro,05,ATLETICA LEGGERA PORTICI,Napoli,15/01/2023
2:01.52,DE MARCO Claudio salvatore,85,O.S.A. SARONNO LIB.,Genova,16/02/2008
2:01.52,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Ancona,15/01/2012
2:01.52,ACETI Alexander,96,ATL. VIS NOVA GIUSSANO,Padova,25/01/2015
2:01.52,DI LORETO Alessandro,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,18/01/2020
2:01.53,MIRANDOLA Andrea,90,ATL. VIRTUS  CR LUCCA,Genova Palasport,17/02/2007
2:01.53,LICATA Samuele,99,A.S. DIL. MILONE,Ancona,04/02/2018
2:01.54,MARZI Michele,87,ATL LIBERTAS LIVORNO,Firenze,02/02/2006
2:01.54,SCURITTI Stefano,86,A.S.D.  C.U.S. GENOVA,Genova Palasport,10/02/2007
2:01.54,SCOLARO Michele,94,ATL.VICENTINA,Padova,08/01/2014
2:01.54,BOSCAINI Jacopo,89,U.S. QUERCIA TRENTINGRANA,Padova,17/01/2015
2:01.54,SANSEVERINATI Nicholas,96,TEAM ATLETICA MARCHE,Ancona,01/02/2015
2:01.54,ADAMOLI Simone,00,S.S. LAZIO ATLETICA LEGGERA,Ancona,23/01/2016
2:01.54,GARAU Mattia,93,ATL. BERGAMO 1959 ORIOCENTER,Padova,21/01/2017
2:01.54,SUMAN Giovanni,01,ASSINDUSTRIA SPORT PADOVA,Padova,12/01/2019
2:01.54,NESOSSI Gianluca,01,G.P. VALCHIAVENNA,Padova,22/01/2023
2:01.55,SPIESS Ulrich,97,SUEDTIROLER LAUFVEREIN AMATEUR,Padova,12/01/2014
2:01.55,SPANDRI Manuel,95,ATL. LECCO-COLOMBO COSTRUZ.,Genova,25/01/2014
2:01.55,BOSCAINI Jacopo,89,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
2:01.55,MARTINELLI Pietro,03,C.B.A. CINISELLO BALSAMO ATL.,Padova,25/01/2020
2:01.55,CANCLINI Fabio,95,G.P. SANTI NUOVA OLONIO,Padova,09/02/2020
2:01.55,PIAZZOLLA Edoardo,07,S.E.F. VIRTUS EMILSIDER BO,Ancona,11/02/2023
2:01.56,CAMPAGNA Carmine,88,ASD U.S. ATERNO PESCARA,Ancona,23/01/2010
2:01.56,PADELLA Alessandro,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,19/01/2013
2:01.56,FURCAS Massimo,84,ATLETICA MOGLIANO,Padova,08/02/2014
2:01.56,XILO Alessandro,97,S.E.F. VIRTUS EMILSIDER BO,Padova,07/01/2017
2:01.56,ZANIOL Matteo,98,ATL.BIOTEKNA MARCON,Padova,12/02/2017
2:01.57,FARISI Hamza,95,ASS.ATL.LIBERTAS ORVIETO,Ancona,01/02/2015
2:01.57,DEL SARTO Andrea,95,ASD ATLETICA SPEZIA DUFERCO,Padova,21/01/2017
2:01.57,MATARAZZO Vincenzo maria,04,A.S.D. ATLETICA ROATA CHIUSANI,Padova,17/01/2021
2:01.58,SASSO Michele,07,G.S. AVIS BARLETTA A.S.D.,Ancona,11/02/2023
2:01.59,CIRILLO Pasquale,90,A.S.D. AGG. HINNA,Napoli Ponticelli,31/01/2009
2:01.59,BRILLARELLI Stefano,92,ATLETICA MAXICAR CIVITANOVA M.,Ancona,28/01/2012
2:01.59,SERIOLA Mattia,93,ATL. VALLE BREMBANA,Padova,30/01/2016
2:01.59,REBOLDI Pietro,06,U.S. ROGNO,Padova,05/02/2022
2:01.60,COGLIATI DEZZA Francesco,92,ATL. ROMA ACQUACETOSA,Ancona,05/02/2011
2:01.60,VON MOERL Laurenz,94,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,02/02/2013
2:01.60,CAMARA Musa,95,ATL. SALETTI,Padova,20/01/2018
2:01.60,RIZZO Mattia,85,SPORTIAMO,Ancona,13/02/2022
2:01.61,FINELLI Maurizio,80,ATL.GROSSETO BANCA TEMA,Ancona,31/03/2016
2:01.61,BIAVASCHI Gabriele,02,G.P. VALCHIAVENNA,Padova,03/02/2019
2:01.61,BERGAMASCO Massimiliano,04,FONDAZIONE M. BENTEGODI,Padova,15/01/2023
2:01.62,OUSSEYNOU FALL Diop,85,S.E.F. STAMURA ANCONA A.S.D.,Ancona,10/01/2010
2:01.62,FERRARI Pietro,99,ATL. INSIEME NEW FOODS VR,Padova,12/02/2017
2:01.62,SANTORO Luigi,01,ASD ATHLETIC ACADEMY BARI,Ancona,11/01/2020
2:01.63,TRAMONTOZZI Federico,00,E.SERVIZI ATL. FUTURA ROMA,Ancona,16/01/2016
2:01.63,BIAVASCHI Gabriele,02,G.P. VALCHIAVENNA,Padova,08/01/2022
2:01.64,EL HOUDNI Yassine,90,POL. ARCETO,Parma,15/01/2011
2:01.4,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Firenze,07/02/2017
2:01.65,IACCA Pasquale,89,AMATORI ATL. ACQUAVIVA,Ancona,23/01/2010
2:01.65,DI BLASIO Alessandro,96,ATL. ROMA ACQUACETOSA,Ancona,02/02/2014
2:01.65,FALCONE Matteo,95,ASD U.S. ATERNO PESCARA,Ancona,11/01/2015
2:01.65,PARMA Edoardo,04,ATL. CHIARI 1964 LIB.,Padova,04/02/2023
2:01.66,SCANTAMBURLO Marco,96,ATL.GROSSETO BANCA D .MAREMMA,Halle,01/03/2014
2:01.66,CANALI Giordano,99,A.S.D. ATLETICA FUTURA ROMA,Ancona,20/01/2018
2:01.66,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,Ancona,27/01/2019
2:01.66,SANTOMASO Giovanni,03,A.S.D. GRUPPO SPORTIVO ASTRA,Padova,17/01/2021
2:01.67,ORLANDI Andrea,82,ATL. STUDENTESCA CA.RI.RI,Ancona,28/01/2006
2:01.67,PASQUALI Nicola,94,ATL. AVIS MACERATA,Ancona,19/02/2012
2:01.67,FERRARI Andrea,94,GS VALSUGANA TRENTINO,Padova,25/01/2015
2:01.67,GORI Giorgio,03,ATLETICA LIVORNO,Ancona,26/01/2020
2:01.68,CHITTI Dario,93,C.U.S. PARMA,Parma,18/01/2009
2:01.68,DI BLASIO Alessandro,96,ATL. ROMA ACQUACETOSA,Ancona,01/02/2015
2:01.68,RENDA Matteo,97,U.S. S.VITTORE O. 1906,Padova,28/01/2017
2:01.69,FREZZOTTI Andrea,71,ATLETICA  LATTE TRE VALLI,Ancona,20/01/2007
2:01.69,DALMASSO Simone,85,A.S.D ATLETICA CUNEO,Genova Palasport,17/02/2007
2:01.69,RODRIGUEZ Gianluca,76,A.S.D. ECLIPSE,Napoli Ponticelli,22/01/2011
2:01.69,DONE' Francesco,97,ATLETICA MOGLIANO,Padova,17/01/2015
2:01.69,SANNA Filippo,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2020
2:01.69,BONO Samuel,04,MOTUS ATLETICA CASTEGNATO,Padova,23/01/2022
2:01.71,BIZZOCCHI Wondwosen,92,ATL. ENDAS  CESENA,Ancona,19/01/2013
2:01.71,SCALDINI Gianmarco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2015
2:01.72,SIGISMONDI Andrea,84,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2006
2:01.72,BINDI Marco,91,ATL LIBERTAS RUNNERS LIVORNO,Ancona,05/02/2011
2:01.72,MAIONE Federico,97,CANTU`ATLETICA,Padova,25/01/2014
2:01.72,ARATA Armando,94,C.U.S. TORINO,Genova,08/02/2014
2:01.72,ES SKIDRI Rachid,95,CUS PRO PATRIA MILANO,Padova,27/01/2018
2:01.72,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Ancona,24/02/2019
2:01.73,ESPOSITO Luigi,68,S.S. TRIONFO LIGURE,Genova Palasport,20/02/2005
2:01.73,ZANNI Marco,92,A.S.D. FRANCESCO FRANCIA,Ancona,24/01/2008
2:01.73,BARBARO Mattia,96,ATL. ROMA ACQUACETOSA,Ancona,21/01/2017
2:01.73,VALDAMERI Davide,00,C.S. S.ROCCHINO,Padova,25/01/2020
2:01.73,MASSARENTI Simone,01,ATLETICA ESTENSE,Padova,23/01/2022
2:01.5,CAPORASO Enrico,89,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,13/01/2007
2:01.74,DI BLASIO Alessandro,96,ATL. ROMA ACQUACETOSA,Ancona,25/01/2014
2:01.74,NICOLAI Roberto,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,08/02/2014
2:01.74,RUCCI Paolo,00,C.U.S. TORINO,Ancona,04/02/2018
2:01.75,CICOLARI Simon,93,ATL. RICCARDI MILANO,Ancona,13/02/2011
