Prest.,Atleta,Anno,Società,Città,Data
4:56.19,FABBRI Roberto,82,ATL. LIB. RIMINI,Ancona,17/01/2016
4:56.19,PALMA Giampiero,65,OLIMPO LATIANO,Ancona,24/02/2019
4:56.25,ILLICA Alessandro,04,FIORENZUOLA ATLETICA,Parma,11/01/2020
4:56.29,TERLICHER Marco,72,SPORTIAMO,Padova,09/02/2019
4:56.31,RIELLI Giandomenico,67,G.P. AVIS POL. MALAVICINA,Padova,09/02/2019
4:56.32,BELTRAME Giacomo,98,ATLETICA STIORE TREVISO,Padova,05/02/2017
4:56.35,TOFANI Tommaso,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2016
4:56.36,TARDIO Giuseppe,71,A.S. TEAM FRANCAVILLA,Ancona,12/02/2022
4:56.38,GUIDA Antonio,92,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,19/01/2008
4:56.40,MARCHETTI Maurizio,53,G.A. ASSINDUSTRIA ROVIGO,Ancona,08/03/2014
4:56.40,PANTALEO Domenico,61,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2016
4:56.41,VILLA Giacomo,89,O.S.A. SARONNO LIB.,Genova Palasport,12/02/2005
4:56.41,VOLZONE Fabio,67,G.S. AMLETO MONTI,Ancona,12/02/2022
4:56.44,GUCCI Jonathan,95,TOSCANA ATLETICA CARIPIT,Firenze,21/02/2012
4:56.47,FALESSI Marco,67,S.ATL. SENIGALLIA,Ancona,06/02/2019
4:56.53,ABOU NASSIM Nabil,02,ATL. REGGIO ASD,Parma,11/01/2020
4:56.56,MOZZONI Amedeo,77,G.P. AVIS SPINETOLI PAGLIARE,Ancona,20/03/2021
4:56.58,COSENTINO Marco,83,ATLETICA ARCOBALENO SAVONA,Genova,22/01/2006
4:56.58,NOTTOLINI Claudio,62,ASD TRACK & FIELD MASTER GROSS,Ancona,24/02/2018
4:56.80,GUARDA Filippo,97,S.S. TRIONFO LIGURE,Parma,12/01/2013
4:56.80,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,27/02/2016
4:56.81,PEDRINI Daniele,59,EXPANDIA ATL. INSIEME VERONA,Padova,15/02/2020
4:56.82,BETTI Jacopo,92,ATLETICA LEGGERA PRATO,Firenze,12/02/2009
4:56.82,MACCARELLI Lorenzo,07,ATHLETIC CLUB TERMOLI ASD,Ancona,29/01/2023
4:56.85,D'ASCENZI Giordano,94,UISP ATLETICA SIENA,Firenze,08/02/2018
4:56.87,PIRAS Giuseppe fausto,67,ATLETICA COGNE AOSTA,Ancona,28/02/2015
4:56.91,BORTOLUZZI Filippo,03,A.ATL.DOLOMITI BELLUNO,Padova,20/01/2019
4:56.93,SCONOCCHINI Matteo,95,ATLETICA  OSIMO,Ancona,08/01/2011
4:56.96,TALIGNANI Francesco,01,K3 SSD ARL,Parma,10/02/2018
4:57.03,PELELLA Pietro,82,ATL. ROMA ACQUACETOSA,Ancona,03/02/2013
4:57.04,LEUZZI Alessandro,81,ATL. GNARRO JET MATTEI,Parma,10/02/2018
4:57.04,D'ANGELO Donato,84,A.S.D. POLISPORTIVA BRENTELLA,Padova,28/02/2021
4:57.05,BOCCARDI Roberto,00,A.S.D.DRAGONERO,Padova,31/01/2016
4:57.07,MENEGHEL Marco,01,ATL. SERNAGLIA,Padova,22/01/2017
4:57.08,SCIORTINO Pietro,03,USMA CASELLE ASD,Padova,10/02/2019
4:57.13,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,28/02/2015
4:57.16,MORACAS Marco,61,ACQUADELA BOLOGNA,Ancona,01/04/2016
4:57.17,BELLUOMO Gianfranco,60,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,18/03/2021
4:57.17,FOFANA Youssouf,02,LIBERTAS AMATORI ATLETICA LEGG,Napoli,07/01/2023
4:57.18,LONARDELLI Giuseppe,02,POLISPORTIVA MOLISE CAMPOBASSO,Ancona,19/01/2020
4:57.23,CANTON Giuseppe,60,RUNNERS PADOVA,Padova,07/02/2016
4:57.30,LANZILOTTI Antonio,69,ATL. AMATORI CISTERNINO,Ancona,24/02/2018
4:57.33,PIPPI Lorenzo,97,ATL. MONSUMMANESE,Firenze,13/02/2013
4:57.35,GIRO' Alessandro,04,ATLETICA VIS ABANO,Padova,26/01/2020
4:57.36,RUBINI Pietro,03,ATL. AVIS MACERATA,Ancona,13/01/2019
4:57.37,NENCIONI Elia,89,ATLETICA FUTURA A.S.D.,Firenze,12/02/2009
4:57.41,PASQUARIELLO Domenico,87,ATLETICA SCUOLA CASERTA,Napoli,12/02/2005
4:57.41,TROIANO Alessio,92,A.S. ATLETICA SARZANA,Genova,17/02/2008
4:57.41,ANDREOSE Lorenzo,57,SALCUS,Ancona,27/02/2016
4:57.42,ACCORONI Flavio,05,FIAMME GIALLE G. SIMONI,Ancona,23/01/2022
4:57.43,MARTONE Angelo,95,A.S.D. PODISTICA MARCIANISE,Napoli,14/01/2023
4:57.45,NESI Matteo,98,ASD ATLETICA  PRATO,Padova,11/01/2015
4:57.46,ANDREOSE Lorenzo,57,SALCUS,Padova,16/02/2014
4:57.47,TOGNOLINI Andrea,01,FREE-ZONE,Padova,14/01/2018
4:57.49,RECH Fikru,96,ASD INTERFLUMINA E' PIU' POMI',Parma,04/02/2012
4:57.50,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,24/02/2018
4:57.51,PICCININ Renato,76,ATLETICA EDILMARKET SANDRIN,Padova,09/02/2019
4:57.52,GAVA Leonardo,00,ATLETICA PONZANO,Padova,05/02/2017
4:57.53,TIRELLI Michelangelo,96,ATL. MAMELI RAVENNA,Padova,11/01/2015
4:57.53,RIZZO Matteo,07,ATL. IMOLA SACMI AVIS,Ancona,22/01/2023
4:57.55,CRUCIANI Mirko,77,POLISPORTIVA SERVIGLIANO ASD,Ancona,25/01/2020
4:57.55,FREZZOTTI Andrea,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
4:57.65,SEBASTIANI Simone,89,ASA ASCOLI PICENO,Ancona,12/03/2005
4:57.79,RAIA Mirco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
4:57.82,BALLOCCO Federico luigi,98,ATLETICA CAIRO,Genova,26/01/2014
4:57.84,GIORGI Luca,98,G.P.A. SAN MARINO,Parma,04/01/2023
4:57.85,DE VECCHI Michele,96,TREVISATLETICA,Ancona,10/02/2013
4:57.85,CARRONE TAMBURRO Lucio,62,ASD ROMATLETICA FOOTWORKS,Ancona,20/03/2021
4:57.86,STAGLIANO Armando,89,ASS. POL. PARTENOPE,Napoli,12/02/2005
4:57.88,LERJAB Amine,91,S.G. GALLARATESE,Genova Palasport,11/02/2007
4:57.91,BELTRAME Giacomo,98,ATLETICA STIORE TREVISO,Padova,01/02/2015
4:57.91,ALBA Gianluca,70,PODISTICA SOLIDARIETA',Ancona,21/01/2017
4:57.92,NARDON Matteo,06,ATLETICA VALLE DI CEMBRA,Ancona,15/01/2022
4:58.03,BORTOLAI Giovanni,72,GRUPPO CITTA' DI GENOVA,Genova,17/02/2008
4:58.04,FREZZOTTI Andrea,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
4:58.05,COLELLA  Francesco,05,ATLETICA MARCIANISE A.S.D,Napoli,07/01/2023
4:58.08,BRACCINI Stefano,03,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,13/01/2019
4:58.13,D'ONOFRIO Giorgio,88,POD. VALLE CAUDINA,Napoli,03/02/2013
4:58.13,MORANDI Mariano,65,U.S. QUERCIA TRENTINGRANA,Ancona,27/02/2016
4:57.9,MAGLIANO Emanuele,94,ATLETICA MAGNA GRAECIA,Napoli,05/01/2011
4:58.15,CALABRESE Giuseppe luigi,64,DAINI CARATE BRIANZA,Ancona,20/03/2021
4:58.17,GUARESCHI GELMETTI Romeo,05,ATL. BUZZETTI,Parma,17/01/2021
4:58.20,TORSITANO Alessandro,77,ATLETICA FANO TECHFEM,Ancona,31/01/2021
4:58.20,NAPOLITANO Paolo,03,S.S.D. REGGIA POWER A.R.L.,Napoli,14/01/2023
4:58.22,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,25/01/2020
4:58.24,CILIA Angelo,76,ATLETICA DEI GELSI,Ancona,08/03/2014
4:58.24,GORRERI Alberto,76,C.U.S. PARMA,Parma,30/01/2016
4:58.25,BOSIO PAOLIERI Alessio,00,ATL. BRESCIA 1950,Padova,21/02/2016
4:58.30,ANDREOLI Vincenzo,57,ATL.BIOTEKNA MARCON,Padova,05/02/2017
4:58.30,AMEDEI Gabriele,04,ATLETICA FIRENZE MARATHON S.S.,Ancona,15/01/2022
4:58.32,CARRONE TAMBURRO Lucio,62,ASD ROMATLETICA,Ancona,29/01/2023
4:58.34,DE COL Paolo,65,ATL. SUSA ADRIANO ASCHIERIS,Ancona,11/03/2023
4:58.39,GENTILE Giandomenico,81,TREVISATLETICA,Padova,04/03/2023
4:58.48,DI FRANCO Giovanni,88,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,08/02/2009
4:58.50,PIASTRA Enrico,73,G.P. PARCO ALPI APUANE,Carrara,15/01/2023
4:58.51,BELLUOMO Gianfranco,60,A.S. DIL. PUNTESE S.G LA PUNTA,Braga,26/02/2022
4:58.53,TOZZI Stefano,75,ASD RUNNERS FOR EMERGENCY,Ancona,23/02/2019
4:58.54,BENEDETTI Luca,82,G.P. AVIS POL. MALAVICINA,Padova,09/02/2019
4:58.57,MARTONE Angelo,95,A.S.D. PODISTICA MARCIANISE,Napoli,07/01/2023
4:58.63,BERNARDI Fabrizio,69,ATLETICA 85 FAENZA,Ancona,20/01/2018
4:58.64,MATTEAZZI Matteo,71,A.S.D. POLISPORTIVA BRENTELLA,Padova,26/01/2020
4:58.65,DENEZH Oleksandr,88,A.S.D. C.U.S. SALERNO,Napoli Ponticelli,17/01/2009
4:58.65,VIENO Pietro,06,ATL. MONDOVI'-ACQUA S.BERNARDO,Padova,29/01/2022
4:58.68,GEISER Konrad,47,SPORTCLUB MERAN ASV,Torun,27/03/2015
4:58.72,POLESELLO Massimo,65,ATLETICA EDILMARKET SANDRIN,Padova,04/03/2023
4:58.75,LIVIERO Alessandro,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
4:58.78,TAGLIAFERRI Isacco,95,TOSCANA ATLETICA CARIPIT,Firenze,21/02/2012
4:58.79,CENTOFANTE Giorgio,59,ATLETICA RIVIERA DEL BRENTA,Ancona,23/02/2019
4:58.79,BARATTO Mattia,01,A.S.D. POLISPORTIVA BRENTELLA,Padova,26/01/2020
4:58.82,TURINO Alessio,04,ATLETICA PONT DONNAS,Padova,08/02/2020
4:58.84,GRADELLINI Manuel,91,G.S.SELF ATL. MONTANARI GRUZZA,Parma,04/02/2017
4:58.6,SIMPATICO Domenico,75,MONDRAGONE IN CORSA,Napoli,21/01/2023
4:58.85,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,25/02/2017
4:58.87,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Ancona,25/02/2017
4:58.89,SERRA Giovanni,79,GIOVANNI SCAVO 2000 ATL.,Ancona,12/02/2022
4:58.95,RIGACCI Marco,98,PROSPORT ATL. FIRENZE,Firenze,15/02/2016
4:58.97,GORRERI Alberto,76,C.U.S. PARMA,Parma,04/02/2017
4:59.00,CALIGIANA Giacomo,05,ATL.CAPANNE PRO LOCO ATHL.TEAM,Parma,30/01/2021
4:59.01,BALLONI Giulio,93,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2010
4:59.03,MASIN Massimo,60,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,09/02/2019
4:59.11,IAMPICONI Marco,75,LAZIO RUNNERS TEAM A.S.D.,Ancona,24/02/2018
4:59.27,GIGLI Piergiorgio,67,S.E.F. STAMURA ANCONA A.S.D.,Ancona,25/01/2020
4:59.27,MORESSA Davide,70,ATLETICA RIVIERA DEL BRENTA,Padova,04/03/2023
4:59.32,VECCHI Angelo,07,ATL. AVIS MACERATA,Ancona,22/01/2023
4:59.33,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Ancona,08/03/2014
4:59.33,CENTOFANTE Giorgio,59,ATLETICA RIVIERA DEL BRENTA,Padova,04/03/2023
4:59.40,SCHIAVONE Mattia,92,ATLETICA LEGGERA PRATO,Firenze,12/02/2009
4:59.40,PAGOTTO Andrea,78,ATLETICA EDILMARKET SANDRIN,Padova,15/02/2020
4:59.40,SCARANO Roberto,76,G.P. AVIS SPINETOLI PAGLIARE,Ancona,20/03/2021
4:59.41,KHALIL Ibrahim,60,ATLETICA DEI GELSI,Ancona,23/02/2019
4:59.43,BONETTI Alfredo,58,ATL. INSIEME VERONA,Padova,29/01/2022
4:59.45,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Ancona,25/02/2017
4:59.46,MONTINI Adriano,53,G.S. AMLETO MONTI,Ancona,02/04/2016
4:59.47,TOSATO Andrea,70,ATLETICA MOGLIANO,Padova,05/03/2022
4:59.49,MOAAOUYAH Ayoub,97,ASD ENTERPRISE SPORT & SERVICE,Napoli,03/02/2013
4:59.52,BROLO Ettore paolo,64,ATL. AMBROSIANA,Ancona,08/03/2014
4:59.54,PERNISI Fabio,01,S.A. VALCHIESE,Padova,21/01/2018
4:59.58,DI FRANCO Carmine,92,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,08/02/2009
4:59.65,MILANI Roberto,81,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,09/02/2019
4:59.65,FURNARI Mario,63,A.S.D. LIB. ATLETICA BELLIA,Ancona,10/03/2023
4:59.68,REDAELLI Corrado,65,DAINI CARATE BRIANZA,Ancona,01/04/2016
4:59.76,SALA Alessandro,00,POLISPORTIVA CAPRIOLI,Padova,05/02/2017
4:59.78,CISTERNINO Marco,58,ASD APULIATHLETICA,Ancona,24/02/2018
4:59.83,AIELLO Federico,80,ASD LA GALLA PONTEDERA ATL.,Firenze,06/02/2009
4:59.87,FARINA Mario,63,DAINI CARATE BRIANZA,Ancona,10/03/2023
4:59.91,PRINA Giuseppe,67,ROAD RUNNERS CLUB MILANO,Ancona,25/02/2017
4:59.91,GAZZOTTI Emanuele,07,ATL. R.C.M. CASINALBO,Parma,29/01/2023
4:59.99,PALMA Giampiero,65,OLIMPO LATIANO,Ancona,25/02/2017
5:00.00,MINERVINO Michele,06,ATL. SAN BONIFACIO-VALDALPONE,Padova,09/01/2022
5:00.02,GEISER Konrad,47,SPORTCLUB MERAN ASV,Budapest,30/03/2014
5:00.06,OUAID Abdelmoula,97,ATL. MONSUMMANESE,Firenze,13/02/2013
5:00.06,MATTIOLO Massimo,79,SALCUS,Padova,03/02/2018
5:00.10,SCIRICA Nicolo',07,ATLETICA VIS ABANO,Padova,08/01/2023
5:00.13,GIACOMOZZI Mirko,05,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
5:00.14,FUNARO Riccardo,97,G.S. ATL. REZZATO,Padova,19/01/2014
5:00.17,CONDIO Luca,96,A.S. ATL. STRAMBINO,Padova,15/01/2017
5:00.21,MANZO Giovanni,95,TOSCANA ATLETICA FUTURA,Padova,31/01/2016
5:00.30,CAPACCI Gianluca,71,ASD ATLETICA PISTOIA,Marina Di Carrara,16/01/2022
5:00.34,TOFANI Tommaso,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2016
5:00.35,MORI Matteo,00,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
5:00.41,ROGEN Helmuth,65,S.G EISACKTAL RAIFFEISEN ASV,Ancona,24/02/2019
5:00.42,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Ancona,24/02/2018
5:00.43,BADIALI Andrea,79,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/02/2022
5:00.44,OLIVA Alberto,89,A.S.D ATLETICA CUNEO,Genova Palasport,12/02/2005
5:00.50,TRIVELLIN Federico,82,ATLETICO BASTIA,Padova,28/02/2021
5:00.51,ANDREOLI Vincenzo,57,ATL.BIOTEKNA MARCON,Ancona,25/02/2017
5:00.54,PEDRINI Daniele,59,ATL. INSIEME VERONA,Ancona,10/03/2023
5:00.57,CAPACCI Gianluca,71,ASD ATLETICA PISTOIA,Ancona,20/03/2021
5:00.58,GENTILE Giandomenico,81,TREVISATLETICA,Padova,28/01/2023
5:00.61,CICCALE' Loris,82,S.E.F. STAMURA ANCONA A.S.D.,Madrid,23/03/2018
5:00.63,MASCARO Marco,71,U.S. FOGGIA ATL. LEGGERA,Ancona,12/02/2022
5:00.66,GHEDINA Davide,98,POLISPORTIVA CAPRIOLI,Padova,05/02/2017
5:00.67,RIELLI Giandomenico,67,ATL. VIRTUS CASTENEDOLO,Padova,14/02/2021
5:00.69,PEDRINI Daniele,59,EXPANDIA ATL. INSIEME VERONA,Ancona,23/02/2019
5:00.71,COLLINI Matteo,05,COLLECTION ATLETICA SAMBENEDET,Ancona,23/01/2022
5:00.72,GOLINI Alberto,71,ATLETICA GROSSETO BANCA TEMA,Ancona,31/01/2021
5:00.73,PETRONE Mario,97,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,03/02/2013
5:00.75,MICHELETTI Mirco,95,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
5:00.79,SADIK Omar,99,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
5:00.82,BURCHIANI Andrea,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
5:00.83,BUCCA Simone,96,ASD GIANNONERUNNING CIRCUIT,Parma,22/01/2023
5:00.92,MANCINI Michael,96,POL. MONTECCHIO 2000,Ancona,20/01/2018
5:00.94,BIAGIONI Matteo,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,13/02/2013
5:00.95,BELLUOMO Gianfranco,60,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,24/02/2018
5:00.98,DAL COL Christian,80,G. P. LIVENZA SACILE,Ancona,23/02/2019
5:01.00,MILANO Ciro,06,RUNNING CLUB NAPOLI,Napoli,14/01/2023
5:01.01,PEDRINI Daniele,59,EXPANDIA ATL. INSIEME VERONA,Padova,26/01/2020
5:01.03,CECCHETTINI Marco,97,ATL. AVIS FANO,Ancona,02/02/2020
5:01.04,MASCIA Milko,71,ATL.AUDACE NOALE,Padova,11/02/2018
5:01.04,PALMA Giampiero,65,OLIMPO LATIANO,Ancona,24/02/2018
5:01.08,TISSOT Lorenzo augusto,94,ATL.CAPANNE PRO LOCO ATHL.TEAM,Padova,11/01/2015
5:01.10,MERENDA Antonio,07,ASD ARCA SPARANISE TRACK&FIELD,Napoli,14/01/2023
5:01.16,BOSCHETTI Federico,98,ATL. VIGHENZI PADENGHE,Padova,15/02/2015
5:01.18,PALUMBO Salvatore,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2019
5:01.0,BARBATO Nicola,89,A.S.D. AGG. HINNA,Napoli,14/01/2006
5:01.24,SENATORE Luca,97,ATL. ROMA ACQUACETOSA,Ancona,03/02/2013
5:01.28,DANILA Marian constantin,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:01.28,CALO' Alessio,07,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
5:01.33,LIVIERO Alessandro,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
5:01.38,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,25/02/2017
5:01.44,GRIGOLI Giovanni,01,ATL. INSIEME NEW FOODS VR,Padova,15/01/2017
5:01.44,PALMA Massimo,70,OLIMPO LATIANO,Ancona,24/02/2018
5:01.45,GREGORI Riccardo,02,ATL.VICENTINA,Padova,10/02/2019
5:01.52,CISTERNINO Marco,58,ASD APULIATHLETICA,Ancona,27/02/2016
5:01.3,PORZIO Giuseppe,88,A.S.D. PAENINSULA,Napoli,10/02/2007
5:01.55,FRANCHI Manuel,99,G.S. ORECCHIELLA GARFAGNANA,Firenze,18/02/2015
5:01.56,MONTINI Adriano,53,G.S. AMLETO MONTI,Ancona,27/02/2016
5:01.57,VANZETTA Davide,05,U.S. QUERCIA TRENTINGRANA,Ancona,17/01/2021
5:01.57,VALLI Riccardo,07,ATL. ROMA ACQUACETOSA,Ancona,14/01/2023
5:01.70,GIRO' Alessandro,04,ATLETICA VIS ABANO,Padova,12/01/2020
5:01.73,CERROTTA Dario,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,17/01/2009
5:01.74,FINAZZI Fabio,01,FREE-ZONE,Padova,14/01/2018
5:01.74,BERGOSSI Mattia,00,CENTRO ATLETICA COPPARO,Padova,21/01/2018
5:01.77,CONDIO Stefano,96,A.S. ATL. STRAMBINO,Padova,15/01/2017
5:01.78,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Ancona,25/02/2017
5:01.89,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Padova,04/03/2023
5:01.98,GALLUCCI Gianni,65,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:02.03,MORI Sergio,76,ATLETICA GROSSETO BANCA TEMA,Ancona,23/02/2019
5:02.06,BONETTI Alfredo,58,ATL. INSIEME VERONA,Braga,26/02/2022
5:02.07,MASIN Massimo,60,SPAK4 PADOVA,Padova,05/03/2022
5:02.10,DE MAGISTRIS Matteo,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
5:02.11,DE GRANDIS Kiran,03,ATL.BIOTEKNA MARCON,Padova,13/01/2019
5:01.9,CAPORASO Michele,89,LIB. POL. AMAT. ATL. BN,Napoli,08/01/2005
5:02.19,CARTA Giovanni paolo,62,ATLETICA SELARGIUS,Ancona,23/02/2019
5:02.20,BUSSANO Francesco,91,A.S.D. ATLETICA TEAM CARIGNANO,Genova,23/02/2014
5:02.29,CARNEVALE Giulio,06,ASD NISSOLINO ATL. VIS NOVA SA,Napoli,16/01/2022
5:02.36,CICCARELLI Enrico,89,ATL. AVIS MACERATA,Ancona,26/02/2005
5:02.37,MOSER Luciano,53,U.S. QUERCIA TRENTINGRANA,Ancona,28/02/2015
5:02.39,CERROTTA Dario,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,05/02/2012
5:02.40,MARCHI Cristiano,98,ATL. VIRTUS  CR LUCCA,Firenze,18/02/2015
5:02.42,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Madrid,23/03/2018
5:02.43,RUFFOLO Marco,04,C.U.S. PARMA,Parma,06/02/2021
5:02.45,CASI Alessio,83,PODISTICA IL CAMPINO,Ancona,20/03/2021
5:02.47,MARABINI Roberto,62,CUS DEI LAGHI - ATL. VARESE,Ancona,09/03/2013
5:02.49,TAFURI Luigi,59,AMATORI MASTERS NOVARA,Ancona,24/02/2018
5:02.58,PANI Federico,90,CREMONA SPORTIVA ATL. ARVEDI,Genova Palasport,11/02/2007
5:02.59,CIOLI Roberto,67,ASD ATLETICA PISTOIA,Padova,04/03/2023
5:02.60,SENZI Angelo,87,ATL LIBERTAS RUNNERS LIVORNO,Firenze,21/02/2012
5:02.67,BALASSO Marco,76,MOTUS ATLETICA CASTEGNATO,Ancona,01/04/2016
5:02.67,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Ancona,24/02/2018
5:02.74,RAPPO Dario,48,MASTERATLETICA,Valencia,08/02/2015
5:02.74,GUIDUCCI Emanuele,73,ASSI GIGLIO ROSSO FIRENZE,Ancona,28/02/2015
5:02.76,PIROZZI Bartolomeo,81,ASD INTERNATIONAL SECURITY S.,Napoli,16/01/2022
5:02.82,DI GIACOMO Diego,07,TEAM ATLETICA PORTO S. ELPIDIO,Ancona,22/01/2023
5:02.83,FARINA Mario,63,DAINI CARATE BRIANZA,Padova,04/03/2023
5:02.95,PADULA Tullio,94,ASD CSU IDEATLETICA AURORA F,Napoli Palavesuvio,20/02/2011
5:02.99,PATRON Andrea,67,VIRTUS ESTE,Padova,09/02/2019
5:03.05,RICCITELLI Fabio,60,U.S. ROMA 83,Ancona,28/02/2015
5:03.05,TOSCANO Paolo,60,VIRTUS ESTE,Padova,15/02/2020
5:03.06,PAGGIARO Riccardo,77,TREVISATLETICA,Padova,07/02/2016
5:03.06,MICHELETTI Mirco,95,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:03.07,PESCOSOLIDO Paolo,70,TEAM CAMELOT A.S.D.,Ancona,11/03/2023
5:03.08,FEDELI Gabriele,03,TEAM-A LOMBARDIA,Padova,24/01/2021
5:03.08,MOSER Luciano,53,A.S.D. ATLETICA MASTER TRIESTE,Padova,04/03/2023
5:03.15,CASATI Francesco,88,U.S. SCANZOROSCIATE,Genova Palasport,12/02/2005
5:03.16,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Ancona,27/02/2016
5:03.16,GUIDI Andrea,07,A.S.D.  GABBIANO,Ancona,22/01/2023
5:03.17,PESCOSOLIDO Paolo,70,ASD OSTIA TRACK 'N FIELD,Ancona,20/03/2021
5:03.26,MILIACCA Fabio,60,ATHLETIC TERNI,Ancona,08/03/2014
5:03.28,DAL COL Christian,80,G. P. LIVENZA SACILE,Padova,09/02/2019
5:03.31,RAPPO Dario,48,MASTERATLETICA,Ancona,08/03/2014
5:03.32,GORI Tommaso,99,ASD ACSI ATLETICA MONTELUPO,Ancona,31/01/2015
5:03.33,ABOU NASSIM Nabil,02,ATL. REGGIO ASD,Parma,13/01/2019
5:03.35,NOCERA Andrea,65,A.S.D. ATLETICA VIRGILIANO,Ancona,28/02/2015
5:03.51,PEDRINI Daniele,59,EXPANDIA ATL. INSIEME VERONA,Padova,03/02/2018
5:03.58,RANZOLIN Francesco,97,ATL.VICENTINA,Padova,01/02/2015
5:03.63,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Padova,07/02/2016
5:03.67,DE NONI Matteo,04,ATL-ETICA SAN VENDEMIANO,Parma,30/01/2021
5:03.70,FEDELI Gabriele,03,TEAM-A LOMBARDIA,Padova,09/01/2022
5:03.71,PEDRINI Daniele,59,ATL. INSIEME VERONA,Torun,31/03/2023
5:03.72,DELLA CORTE Salvatore,68,A.S.D. TEAM FRANCAVILLA,Ancona,11/03/2023
5:03.73,PINTUS Simone,77,LA MICHETTA,Padova,04/03/2023
5:03.5,SCALA Ciro,76,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,14/01/2006
5:03.86,MAISTO Emanuel,06,ASS. SPORTIVA E CULTURALE ORIO,Napoli,07/01/2023
5:03.88,PESCOSOLIDO Paolo,70,LYCEUM ROMA XIII A.P.D.,Ancona,23/02/2019
5:03.93,MONTORSI Andrea,75,CASA MODENA ATLETICA,Padova,07/02/2009
5:03.93,SCOGNAMIGLIO Aurelio,96,A.S.D. ' LA CORSA',Napoli,30/01/2016
5:03.93,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Miramas,27/03/2022
5:03.94,MEO Riccardo,91,C.U.S. CAMERINO A.S.D.,Ancona,10/02/2013
5:03.7,CHIRICO Pietro,07,ASD ARCA SPARANISE TRACK&FIELD,Napoli,05/02/2023
5:03.99,NERI SERNERI Pietro,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,10/02/2010
5:04.03,REY Marco,87,ATL. CHIERESE & LEO,Genova Palasport,12/02/2005
5:04.11,PEDRINI Daniele,59,EXPANDIA ATL. INSIEME VERONA,Padova,09/02/2019
5:04.13,MATTIOLO Massimo,79,SALCUS,Padova,16/02/2014
5:03.9,MARABINI Roberto,62,CUS DEI LAGHI - ATL. VARESE,Napoli Palavesuvio,13/02/2011
