Prest.,Atleta,Anno,Società,Città,Data
8.20,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,Padova,24/01/2016
8.19,GIOVANELLI Anna maria,53,ATLETICA ALMA JUVENTUS FANO,Ancona,29/03/2016
8.18,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,10/01/2016
8.18,FANCELLO Maria luisa,43,ASSI GIGLIO ROSSO FIRENZE,Ancona,26/02/2016
8.10,BERNARDI Roberta,00,ATL.VICENTINA,Padova,10/01/2016
8.10,RICCI Carla,51,A.S.D. LIBERATLETICA,Ancona,26/02/2016
8.09,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,24/01/2016
8.09,COMITE Manuela,60,TRIESTE ATLETICA,Ancona,27/02/2016
8.06,FERRO Francesca,99,S.S. TRIONFO LIGURE,Padova,10/01/2016
8.06,PUGLISI Alisia,99,N.ATL. FANFULLA LODIGIANA,Padova,24/01/2016
8.05,PARRI Cristina,61,ASSI GIGLIO ROSSO FIRENZE,Firenze,09/02/2016
8.04,ZORZI Ingeborg,48,SPORTCLUB MERANO,Ancona,29/03/2016
8.01,MASCOLO Anna,64,ATL. VIRTUS CASTENEDOLO,Ancona,27/02/2016
8.00,MALANO Ilaria,00,A.S. ATL. STRAMBINO,Aosta,10/01/2016
7.97,ROSSI Michela,00,TEAM-A LOMBARDIA,Padova,10/01/2016
7.95,PIETRONI Camilla,00,LIB. VALPOLICELLA LUPATOTINA,Padova,10/01/2016
7.94,PERLINO Giuseppina,65,ATL. AMBROSIANA,Ancona,27/02/2016
7.93,NEIROTTI Benedetta,00,A.S.D. ATLETICA TEAM CARIGNANO,Aosta,10/01/2016
7.91,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Padova,24/01/2016
7.90,UCCHIELLI Alissia,99,ATLETICA SANTAMONICA MISANO,Ancona,09/01/2016
7.89,MARENGHI Laura,99,C.U.S. PARMA,Padova,10/01/2016
7.87,COFLER Alice,99,LAGARINA CRUS TEAM,Padova,10/01/2016
7.70,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Ancona,10/01/2016
7.70,TOSO Marta,00,ATL. STRONESE-NUOVA NORDAFFARI,Padova,24/01/2016
7.64,ZORZETTO Chiara,00,ATLETICA RIVIERA DEL BRENTA,Padova,10/01/2016
7.61,BARILLI Alessandra,65,ATLETICA SANTAMONICA MISANO,Ancona,27/02/2016
7.60,DEBERTOL Julia,99,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,13/03/2016
7.54,RAOSS Viola,99,LAGARINA CRUS TEAM,Padova,10/01/2016
7.54,PARRI Cristina,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,27/02/2016
7.49,FONTANA Tatiana,00,A.S.D. ATLETICA VETRALLA,Roma,23/01/2016
7.48,CARONTI Ilaria,99,UNIONE SPORTIVA ALBATESE ASD,Padova,10/01/2016
7.47,BIANCONI Camilla,00,A.S.D. ACSI ITALIA ATLETICA,Roma,23/01/2016
7.46,DALLAPORTA Lara,99,LAGARINA CRUS TEAM,Padova,10/01/2016
7.45,RAOSS Viola,99,LAGARINA CRUS TEAM,Padova,07/02/2016
7.44,GROSSI Giulia,00,ATLETICA LIVORNO,Firenze,05/02/2016
7.40,BIANCONI Camilla,00,A.S.D. ACSI ITALIA ATLETICA,Roma,31/01/2016
7.40,ZORZI Ingeborg,48,SPORTCLUB MERANO,Ancona,26/02/2016
7.37,MOLINARI Margherita,00,S.S. TRIONFO LIGURE,Padova,10/01/2016
7.25,VIGNALI Maura,51,ASD ATLETICA PISTOIA,Padova,13/02/2016
7.21,BERTUCCIOLI Giorgia,99,ATLETICA SANTAMONICA MISANO,Ancona,09/01/2016
7.14,CERATO Francesca,99,ATL.VICENTINA,Padova,10/01/2016
7.12,UNTERFRAUNER Marianne,99,S.A.F. BOLZANO,Muenchen,13/03/2016
7.06,CARINATO Paola,64,G.P.A. SAN MARINO,Ancona,29/03/2016
7.05,PUGLISI Alisia,99,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2016
7.00,CARINATO Paola,64,G.P.A. SAN MARINO,Ancona,26/02/2016
6.97,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,10/01/2016
6.97,DONATI Dolores,60,ASC ATL SAN GIOVANNI,Ancona,27/02/2016
6.94,MESSI Marina,60,POLISPORTIVA MONTECASSIANO ASD,Ancona,02/04/2016
6.91,SERGI Giuseppina,59,ATLETICA SANDRO CALVESI,Ancona,27/02/2016
6.89,SENONER Julia,99,ATLETICA GHERDEINA RAIFFEISEN,Muenchen,13/03/2016
6.88,BERTONCINI Sara,99,ATL. INSIEME NEW FOODS VR,Padova,10/01/2016
6.84,MARIANI Francesca,65,AS DELOGU NUORO,Ancona,26/02/2016
6.80,GAZZOLA Alice,99,U.S. S.VITTORE O. 1906,Padova,16/01/2016
6.79,SARDI Valeria,00,ATL. BRESCIA 1950,Padova,10/01/2016
6.61,SPADA Sara,99,ATL. INSIEME NEW FOODS VR,Padova,24/01/2016
6.60,CARONTI Ilaria,99,UNIONE SPORTIVA ALBATESE ASD,Padova,24/01/2016
6.60,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,Ancona,26/02/2016
6.57,MADI Mariam,00,A.S.D. ATL. FOSSANO '75,Padova,10/01/2016
6.55,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,Ancona,30/03/2016
6.49,FERRI Rita,65,ASD ATLETICA PISTOIA,Ancona,27/02/2016
6.34,ARAMINI Marina,60,ATLETICA COGNE AOSTA,Ancona,27/02/2016
6.33,FARINA Sandra,62,ATLETICA COGNE AOSTA,Ancona,27/02/2016
6.30,ARDUINO Luciana,63,S.S. VITTORIO ALFIERI ASTI,Aosta,06/02/2016
6.23,LUCHETTI Maria pia,47,S.E.F. MACERATA,Ancona,26/02/2016
6.20,LUCHETTI Maria pia,47,S.E.F. MACERATA,Ancona,03/02/2016
6.15,CERNIZ Elisabetta,58,ATLETICA DEI GELSI,Ancona,27/02/2016
6.12,GIACOMINI Giada,99,ATLETICA SILCA CONEGLIANO,Padova,10/01/2016
6.04,FERRANTI Irene,99,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2016
5.92,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,Ancona,26/02/2016
5.85,SPADA Sara,99,ATL. INSIEME NEW FOODS VR,Padova,10/01/2016
5.85,CARDIA Annamaria,57,ATL. ROMA ACQUACETOSA,Ancona,27/02/2016
5.84,FARAON Claudia,62,ATLETICA SAN BIAGIO,Ancona,27/02/2016
5.75,BOVO Rachele,00,ATLETICA RIVIERA DEL BRENTA,Padova,10/01/2016
5.70,MICHALAK Louise rose marie,50,CUS PISA,Ancona,26/02/2016
5.68,ROCCA Elena,64,ATLETICA COGNE AOSTA,Aosta,06/02/2016
5.63,OLIVIERI Patrizia,59,GIOVANNI SCAVO 2000 ATL.,Ancona,26/02/2016
5.42,ANNIBALI Sara,00,ATL. AVIS MACERATA,Ancona,10/01/2016
5.12,ARAMINI Marina,60,ATLETICA COGNE AOSTA,Aosta,06/02/2016
5.02,CIVRAN Camilla,99,ATLETICA SILCA CONEGLIANO,Padova,10/01/2016
4.95,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Ancona,26/02/2016
4.62,ASSELLE Marina,59,ATLETICA COGNE AOSTA,Aosta,06/02/2016
4.49,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Aosta,06/02/2016
14.32,PERON Emma,00,ATL.VICENTINA,Schio,09/02/2017
14.24,PERON Emma,00,ATL.VICENTINA,Padova,14/01/2017
14.23,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,11/02/2017
13.77,PERON Emma,00,ATL.VICENTINA,Schio,28/01/2017
13.72,PEPE Letizia,00,C.U.S. TRIESTE,Ancona,11/02/2017
13.72,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Schio,25/02/2017
13.68,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,28/01/2017
13.53,PERON Emma,00,ATL.VICENTINA,Ancona,11/02/2017
13.51,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
13.41,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,14/01/2017
13.26,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Schio,28/01/2017
13.26,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,28/01/2017
12.97,D'AGOSTINI Clelia,01,BRACCO ATLETICA,Ancona,11/02/2017
12.94,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Ancona,11/02/2017
12.78,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,11/02/2017
12.72,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Firenze,02/02/2017
12.67,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Roma,14/01/2017
12.65,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Roma,14/01/2017
12.63,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,07/01/2017
12.62,MASIERO Alessia,01,PRO SESTO ATL.,Ancona,11/02/2017
12.58,OMOZUSI Oghomwontiti queensl,00,SISPORT SSD,Lione,19/02/2017
12.52,MASIERO Alessia,01,PRO SESTO ATL.,Padova,07/01/2017
12.47,RINALDI Irene,00,A.ATL. FABRIANO,Ancona,07/01/2017
12.42,OMOZUSI Oghomwontiti queensl,00,SISPORT SSD,Aosta,28/01/2017
12.34,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Padova,29/01/2017
12.26,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,08/01/2017
12.22,STERNI Meta,00,BOR ATLETIKA,Padova,29/01/2017
12.21,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Padova,29/01/2017
12.08,CHENET Giulia,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,11/02/2017
12.04,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,Ancona,11/02/2017
12.00,COLOMBO Sofia,00,S.S. TRIONFO LIGURE,Ancona,11/02/2017
11.96,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,11/02/2017
11.90,RINALDI Irene,00,A.ATL. FABRIANO,Ancona,28/01/2017
11.87,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Ancona,11/02/2017
11.80,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,11/02/2017
11.63,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,Aosta,28/01/2017
11.60,HILL Emma,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,11/02/2017
11.60,RINALDI Irene,00,A.ATL. FABRIANO,Ancona,11/02/2017
11.57,HILL Emma,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
11.48,CHENET Giulia,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
11.33,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,Aosta,14/01/2017
11.31,COLOMBO Sofia,00,S.S. TRIONFO LIGURE,Nizza,07/01/2017
11.25,FAGANELLO Maria,01,ATL. INSIEME NEW FOODS VR,Padova,29/01/2017
11.24,CONCI Lara,01,POLISPORTIVA OLTREFERSINA ASD,Padova,14/01/2017
11.22,DALPIAZ Sabina,00,ATHLETIC CLUB FIREX BELLUNO,Schio,28/01/2017
11.18,LUCARELLI Clara maria,01,PRO SESTO ATL.,Padova,07/01/2017
11.18,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Roma,14/01/2017
11.18,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Roma,29/01/2017
11.16,DALPIAZ Sabina,00,ATHLETIC CLUB FIREX BELLUNO,Padova,14/01/2017
11.02,OMOZUSI Oghomwontiti queensl,00,SISPORT SSD,Aosta,14/01/2017
11.01,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,15/01/2017
11.00,CARDINALE Chiara,01,S.A.F. BOLZANO,Padova,07/01/2017
10.99,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Aubiere,17/12/2017
10.97,OMOZUSI Oghomwontiti queensl,00,SISPORT SSD,Ancona,11/02/2017
10.91,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Ancona,11/02/2017
10.85,FAGANELLO Maria,01,ATL. INSIEME NEW FOODS VR,Padova,15/01/2017
10.85,CASADEI Emanuela,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,28/01/2017
10.82,RADAELLI Marta,01,TEAM-A LOMBARDIA,Ancona,11/02/2017
10.81,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,Padova,15/01/2017
10.81,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,Padova,29/01/2017
10.78,DOVHOPOLYUK Lyubov,61,A.S.D.  ATL. VIS NOVA,Ancona,25/02/2017
10.77,BODO Anna,00,UNIONE GIOVANE BIELLA,Aosta,28/01/2017
10.76,CONCI Lara,01,POLISPORTIVA OLTREFERSINA ASD,Schio,28/01/2017
10.71,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,Padova,29/01/2017
10.68,MATTEDI Waltraud,60,A.S.D. SUEDTIROL TEAM CLUB,Ancona,25/02/2017
10.63,DOZZO Guendalina,00,U.S.ATL.QUINTO-MASTELLA,Padova,07/01/2017
10.63,BODO Anna,00,UNIONE GIOVANE BIELLA,Aosta,14/01/2017
10.62,VALLARIO Maria,00,U.S. GIOVANI ATLETI BARI,Ancona,11/02/2017
10.61,COMPAORE Barkissou,01,ATLETICA LIBERTAS S.A.N.P.,Schio,25/02/2017
10.60,FAGANELLO Maria,01,ATL. INSIEME NEW FOODS VR,Padova,07/01/2017
10.47,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,Padova,15/01/2017
10.45,CASADEI Emanuela,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,08/01/2017
10.37,SIANI Sahane charlotte,00,ATLETICA SANDRO CALVESI,Aosta,08/01/2017
10.35,RUSALEN Martina,00,LIB. VALPOLICELLA LUPATOTINA,Padova,07/01/2017
10.35,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Padova,29/01/2017
10.31,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Padova,29/01/2017
10.27,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Muenchen,12/03/2017
10.20,GAUDENZI Flavia,00,ATL. AVIS MACERATA,Ancona,28/01/2017
10.13,ROZZI Giulia,00,ATL.VICENTINA,Padova,29/01/2017
10.10,FONTANA Tatiana,00,A.S.D. ACSI ITALIA ATLETICA,Roma,14/01/2017
10.10,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,29/01/2017
10.04,RAIANO Claudia,00,C.U.S. BOLOGNA A.S.D.,Padova,07/01/2017
10.04,ROZZI Giulia,00,ATL.VICENTINA,Padova,15/01/2017
10.04,ZANELLATI Martina,01,CUS PRO PATRIA MILANO,Padova,29/01/2017
10.04,MAGAGNI Anna,60,ACQUADELA BOLOGNA,Ancona,25/02/2017
10.01,GIARDI Giulia,01,UISP ATLETICA SIENA,Firenze,02/02/2017
9.95,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,25/02/2017
9.92,PEROLIO Sara,01,G.S. ERMENEGILDO ZEGNA,Aosta,28/01/2017
9.90,ZUCCARO Sara,01,A.ATL. FABRIANO,Ancona,07/01/2017
9.85,CHIUSOLO Emily,01,SPORTRACE,Ancona,08/01/2017
9.84,FONTANA Tatiana,00,A.S.D. ACSI ITALIA ATLETICA,Roma,29/01/2017
9.82,RELLA Carlotta,00,TOSCANA ATL.EMPOLI NISSAN,Padova,15/01/2017
9.76,RUSALEN Martina,00,LIB. VALPOLICELLA LUPATOTINA,Padova,14/01/2017
9.75,MORINI Erica,00,ATLETICA CANAVESANA,Aosta,14/01/2017
9.74,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,29/01/2017
9.73,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,Padova,29/01/2017
9.72,BARONE Maria elena,01,ATL.STUD. RIETI ANDREA MILARDI,Roma,29/01/2017
9.68,MELOTTI Paola,57,GPDM LECCE,Ancona,24/02/2017
9.63,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,Padova,29/01/2017
9.60,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2017
9.57,BARTOLOZZI Maria letizia,67,ASSI GIGLIO ROSSO FIRENZE,Ancona,25/02/2017
9.55,ZAMBELLI Federica,01,CUS PRO PATRIA MILANO,Padova,15/01/2017
9.50,ZUCCARO Sara,01,A.ATL. FABRIANO,Ancona,28/01/2017
9.49,CUBICH Lara,00,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,12/03/2017
9.48,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2017
9.47,RUSALEN Martina,00,LIB. VALPOLICELLA LUPATOTINA,Schio,28/01/2017
9.40,RUGGERI Martina,00,A.ATL. FABRIANO,Ancona,08/01/2017
9.38,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Padova,29/01/2017
9.36,ARTUSI Sara,01,G.S. FIAMME ORO PADOVA,Padova,14/01/2017
9.36,COLAMUSSI Emily jane,01,AD MAIORA FRASCATI,Formia,22/01/2017
9.36,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,29/01/2017
9.34,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2017
9.29,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,08/01/2017
9.28,ZAMBELLI Federica,01,CUS PRO PATRIA MILANO,Padova,29/01/2017
9.23,BUZZI Beatrice,00,S.S. VITTORIO ALFIERI ASTI,Aosta,08/01/2017
9.22,FELDERER Magdalena,01,S.A.F. BOLZANO,Muenchen,12/03/2017
9.21,BOI Irene,00,SISPORT SSD,Aosta,14/01/2017
9.18,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,08/01/2017
9.18,RUGGERI Martina,00,A.ATL. FABRIANO,Padova,29/01/2017
9.17,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
9.15,FRATINI Angela,58,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2017
9.10,AVOLEDO Fabiola,00,LIBERTAS CASARSA,Padova,15/01/2017
9.08,SOMIGLI Virginia,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,02/02/2017
9.05,DE SIMONE Martina,00,CENTRO ATLETICA PIOMBINO,Firenze,02/02/2017
9.04,FACCO Alice,01,ATLETICA VIGEVANO,Padova,15/01/2017
9.03,BARBIERI Francesca,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,02/02/2017
9.00,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,08/01/2017
8.96,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Padova,15/01/2017
8.92,FOGAROLO Lara,01,ATLETICA VIS ABANO,Padova,14/01/2017
8.90,PAROLINO Giuseppina,67,A.S.D. SCUOLA DI ATL. LEGG. CT,Ancona,25/02/2017
8.88,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Nizza,07/01/2017
8.88,SIANI Sahane charlotte,00,ATLETICA SANDRO CALVESI,Padova,29/01/2017
8.87,BERNARDI Roberta,00,ATL.VICENTINA,Padova,15/01/2017
8.86,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,15/01/2017
8.85,PASQUALI Flavia,01,AD MAIORA FRASCATI,Formia,22/01/2017
8.85,PALLAORO Myriam,00,POLISPORTIVA OLTREFERSINA ASD,Schio,28/01/2017
8.85,FACCO Alice,01,ATLETICA VIGEVANO,Padova,29/01/2017
8.83,PACI Serena,57,ATLETICA ALMA JUVENTUS FANO,Ancona,24/02/2017
8.82,COLAMUSSI Emily jane,01,AD MAIORA FRASCATI,Roma,29/01/2017
8.76,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,29/01/2017
8.74,NEIROTTI Benedetta,00,A.S.D. ATLETICA TEAM CARIGNANO,Aosta,14/01/2017
8.72,FRANCO Aminata',00,A.S.D. TEAM TREVISO,Padova,29/01/2017
8.70,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,15/01/2017
8.67,MARCOLIN Anna,01,A.S.D. TEAM TREVISO,Padova,29/01/2017
8.65,MASCOLO Anna,64,ATL. VIRTUS CASTENEDOLO,Ancona,25/02/2017
8.50,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,24/02/2017
8.49,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Padova,29/01/2017
8.48,ANDREOLI Teresa,56,A.S.D. LIBERATLETICA,Ancona,24/02/2017
8.47,FRINGUELLI Maria,01,ALTO LAZIO A.S.D.,Roma,29/01/2017
8.35,FURLAN Lucrezia,01,ATLETICA  VILLORBA,Padova,07/01/2017
8.35,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,29/01/2017
8.32,BIASETTI Silvia,01,ACSI CAMPIDOGLIO PALATINO,Roma,14/01/2017
8.30,PIZZICHINI Nicole,00,TEAM ATLETICA MARCHE,Ancona,08/01/2017
8.30,RONCATO Anna,01,ATL.AUDACE NOALE,Padova,15/01/2017
8.30,GJINI Klodeta,64,ACQUADELA BOLOGNA,Ancona,25/02/2017
8.29,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,Padova,29/01/2017
8.27,DE ANGELIS Ersilia,62,A.S.D.  ATL. VIS NOVA,Ancona,24/02/2017
8.26,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
8.25,RIZZI Margherita,01,ATLETICA VIS ABANO,Padova,07/01/2017
8.25,FURLAN Lucrezia,01,ATLETICA  VILLORBA,Padova,14/01/2017
8.24,FOGAROLO Lara,01,ATLETICA VIS ABANO,Padova,07/01/2017
8.24,RICCI Francesca,62,A.S.D. SUEDTIROL TEAM CLUB,Ancona,25/02/2017
8.17,RICCI Carla,51,A.S.D. LIBERATLETICA,Ancona,24/02/2017
8.15,SCARDOVI Rebecca,00,ATL. LUGO,Padova,29/01/2017
8.15,GIOVANELLI Anna maria,53,ATLETICA ALMA JUVENTUS FANO,Ancona,24/02/2017
8.09,GROSSI Giulia,00,ATLETICA LIVORNO,Firenze,02/02/2017
8.04,TRIVELLIN Mara,00,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,28/01/2017
8.00,BALSI Caterina,01,SPORTRACE,Ancona,08/01/2017
8.00,KONGKAEW Atitaya,01,POL. OLONIA,Padova,29/01/2017
7.97,NEBULONI Mirea,01,PRO SESTO ATL.,Padova,15/01/2017
7.95,BUIZZA Monica,66,ATL. VIRTUS CASTENEDOLO,Padova,11/02/2017
7.94,AFFATICATI Gabriella,59,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2017
7.91,ZANON Veronica,01,ATLETICA VIS ABANO,Padova,14/01/2017
7.89,CARPENTIERI Angela,01,ASD POL. ASTRO 2000 BENEVENTO,Formia,22/01/2017
7.88,SAVELLONI Daniela,57,ATLETICA DEI GELSI,Ancona,24/02/2017
7.87,RAMONDETTI Valentina,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,08/01/2017
7.87,BARONE Maria elena,01,ATL.STUD. RIETI ANDREA MILARDI,Roma,14/01/2017
7.83,BULGAC Alina,01,G.P.ARCOBALENO,Firenze,02/02/2017
7.74,RITI Carina denisa,01,GS LA PIAVE 2000,Padova,07/01/2017
7.74,MENZ Anna,00,SPORTCLUB MERANO,Padova,29/01/2017
7.70,TONTI Giulia,01,TEAM ATLETICA MARCHE,Ancona,08/01/2017
7.69,DAL SANTO Jessica,01,ATL.VICENTINA,Padova,15/01/2017
7.64,AUTERI Marirosa,52,S.S. VITTORIO ALFIERI ASTI,Aosta,18/02/2017
7.63,DAL SANTO Jessica,01,ATL.VICENTINA,Padova,07/01/2017
7.59,TOSO Marta,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,08/01/2017
7.56,ALIBARDI Giorgia,01,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
7.55,ABBATE Rebecca,01,ATLETICA VIGEVANO,Padova,29/01/2017
7.54,RIZZI Margherita,01,ATLETICA VIS ABANO,Padova,15/01/2017
7.50,ZANON Veronica,01,ATLETICA VIS ABANO,Padova,29/01/2017
7.49,RUGGIERI Nadia,59,A.S.D. LIBERATLETICA,Ancona,25/02/2017
7.40,GIORGETTI Isabella,01,ATL.PIETRASANTA VERSILIA,Firenze,02/02/2017
7.35,COMITE Manuela,60,TRIESTE ATLETICA,Ancona,25/02/2017
7.33,BIASETTI Silvia,01,ACSI CAMPIDOGLIO PALATINO,Ancona,28/01/2017
7.32,ESPOSITO Camilla,00,SISPORT SSD,Aosta,14/01/2017
7.30,BARILLI Alessandra,65,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2017
7.29,LECCESE Licia,01,POLI GOLFO,Roma,29/01/2017
7.26,BONACCI Alessandra,01,G.S. FIAMME ORO PADOVA,Padova,14/01/2017
7.25,TRAVAR Milica,00,G.S. ERMENEGILDO ZEGNA,Aosta,08/01/2017
7.12,TASCA Martina,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,08/01/2017
7.08,ELIA Giorgia,01,SISPORT SSD,Aosta,14/01/2017
7.05,SERGI Sofia,01,ATLETICA SANDRO CALVESI,Aosta,08/01/2017
7.05,FASSI Daniela,59,ATLETICA VARAZZE,Ancona,24/02/2017
7.02,BEVILACQUA Dina,65,ATL.VICENTINA,Padova,11/02/2017
7.01,URBANI Claudia,67,TRIESTE ATLETICA,Ancona,25/02/2017
6.96,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,15/01/2017
6.93,MORELLATO Matilde,00,S.S. VITTORIO ALFIERI ASTI,Aosta,08/01/2017
6.82,SERGI Giuseppina,59,ATLETICA SANDRO CALVESI,Ancona,25/02/2017
6.78,SANNA Anna,65,ROMATLETICA FOOTWORKS SALARIA,Ancona,24/02/2017
6.77,DI MARZIO Agnese,01,U.S.ATL.QUINTO-MASTELLA,Padova,07/01/2017
6.75,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,Ancona,24/02/2017
6.74,MORISCO Rebecca,01,ATLETICA TRINACRIA,Aosta,18/02/2017
6.72,NOLLI Lorenza,56,ATL. RIGOLETTO,Ancona,24/02/2017
6.66,SIGNORE Federica,00,ASS.ATL.VALDORCIA,Firenze,02/02/2017
6.62,WOLF Sara,01,ASV S.V. LANA - RAIKA,Muenchen,12/03/2017
6.56,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,Ancona,24/02/2017
6.54,CARINATO Paola,64,G.P.A. SAN MARINO,Ancona,24/02/2017
6.45,MUIN Greta,01,ATL. LEONE SAN MARCO PORDENONE,Padova,07/01/2017
6.43,DONATI Dolores,60,C.U.S. SASSARI,Ancona,25/02/2017
6.15,ANNIBALI Sara,00,ATL. AVIS MACERATA,Ancona,08/01/2017
6.03,MICHALAK Louise rose marie,50,CUS PISA,Ancona,24/02/2017
6.02,CARDIA Annamaria,57,ATL. ROMA ACQUACETOSA,Ancona,24/02/2017
5.86,FARAON Claudia,62,ATLETICA SAN BIAGIO,Padova,11/02/2017
5.86,MARIANI Francesca,65,AS DELOGU NUORO,Ancona,24/02/2017
